,mom
2006-05-23 00:00:00,0.99411145592774841
2006-05-24 00:00:00,0.98779070221728815
2006-05-25 00:00:00,1.0365712558475202
2006-05-26 00:00:00,0.99863580620723469
2006-05-30 00:00:00,0.96467598584691305
2006-06-01 00:00:00,1.0127424999999999
2006-06-02 00:00:00,1.0110147092827972
2006-06-05 00:00:00,0.96385503107138271
2006-06-06 00:00:00,0.99192661646470481
2006-06-07 00:00:00,0.98093188388854702
2006-06-08 00:00:00,0.98147952390681492
2006-06-09 00:00:00,0.98788199995886672
2006-06-12 00:00:00,0.96788006613641819
2006-06-13 00:00:00,0.96980842180223636
2006-06-14 00:00:00,1.0230240253233618
2006-06-15 00:00:00,1.0537758659111642
2006-06-16 00:00:00,0.99617713880155889
2006-06-19 00:00:00,0.96507948589831849
2006-06-20 00:00:00,1.013002684545721
2006-06-21 00:00:00,1.0300534161836907
2006-06-22 00:00:00,0.98329668338320209
2006-06-23 00:00:00,0.99929080947586835
2006-06-26 00:00:00,1.0045451460142336
2006-06-27 00:00:00,0.97888276940925867
2006-06-28 00:00:00,1.0258006110785218
2006-06-29 00:00:00,1.0554237597620317
2006-07-03 00:00:00,1.021045
2006-07-05 00:00:00,0.97495166209618567
2006-07-06 00:00:00,1.0183604285852847
2006-07-07 00:00:00,0.98319520080235856
2006-07-10 00:00:00,1.0050121756507195
2006-07-11 00:00:00,1.0088509917344981
2006-07-12 00:00:00,0.98454813217992154
2006-07-13 00:00:00,0.96916655935458096
2006-07-14 00:00:00,1.0049885574060273
2006-07-17 00:00:00,0.98184278218874177
2006-07-18 00:00:00,1.0083753753414852
2006-07-19 00:00:00,1.0538940260336218
2006-07-20 00:00:00,0.97220447741361249
2006-07-21 00:00:00,0.98163304085868819
2006-07-24 00:00:00,1.0355461045320278
2006-07-25 00:00:00,1.0033371382808483
2006-07-26 00:00:00,0.99768095370050347
2006-07-27 00:00:00,1.0138933622825281
2006-07-28 00:00:00,1.0184142641578193
2006-08-01 00:00:00,0.98962016666666663
2006-08-02 00:00:00,1.0121000244310907
2006-08-03 00:00:00,0.997474252882255
2006-08-04 00:00:00,1.0021585900654644
2006-08-07 00:00:00,0.9953829375619373
2006-08-08 00:00:00,0.99859667228473314
2006-08-09 00:00:00,1.0048871331817986
2006-08-10 00:00:00,1.0048566154000842
2006-08-11 00:00:00,0.98848576383746145
2006-08-14 00:00:00,1.0020950693957216
2006-08-15 00:00:00,1.0198350740240989
2006-08-16 00:00:00,1.0094479865737067
2006-08-17 00:00:00,0.99742520980454319
2006-08-18 00:00:00,0.99205129792686275
2006-08-21 00:00:00,0.99928196373342626
2006-08-22 00:00:00,0.99872727070551826
2006-08-23 00:00:00,0.98426000404747471
2006-08-24 00:00:00,0.99752445367253628
2006-08-25 00:00:00,1.0024098273729654
2006-08-28 00:00:00,1.0074498644887726
2006-08-29 00:00:00,1.0026941975565697
2006-08-30 00:00:00,1.0048792808619547
2006-09-01 00:00:00,1.0089036666666669
2006-09-05 00:00:00,1.0078048696532307
2006-09-06 00:00:00,0.97475703098578592
2006-09-07 00:00:00,0.98617908692705758
2006-09-08 00:00:00,1.0051427729356288
2006-09-11 00:00:00,0.97618498483603866
2006-09-12 00:00:00,1.0138007448629107
2006-09-13 00:00:00,1.0134082676771681
2006-09-14 00:00:00,0.98918600785564037
2006-09-15 00:00:00,1.0055687514819081
2006-09-18 00:00:00,1.0117597636520632
2006-09-19 00:00:00,0.98346636595837822
2006-09-20 00:00:00,1.0182642467917087
2006-09-21 00:00:00,0.98122786639815107
2006-09-22 00:00:00,0.99082200298282674
2006-09-25 00:00:00,1.0097260151878464
2006-09-26 00:00:00,1.0105540457990125
2006-09-27 00:00:00,1.0010000497234446
2006-09-28 00:00:00,1.006697775548316
2006-10-02 00:00:00,0.99857933333333326
2006-10-03 00:00:00,0.99032518112131307
2006-10-04 00:00:00,1.0241061981357997
2006-10-05 00:00:00,1.0120780542335877
2006-10-06 00:00:00,0.99667762852394293
2006-10-09 00:00:00,0.99800200637166647
2006-10-10 00:00:00,1.0075810887793395
2006-10-11 00:00:00,0.99511541884911503
2006-10-12 00:00:00,1.0218873134036968
2006-10-13 00:00:00,1.0065384939667079
2006-10-16 00:00:00,1.0029920151534641
2006-10-17 00:00:00,0.98823875771876302
2006-10-18 00:00:00,1.0091962472716571
2006-10-19 00:00:00,1.0032734284397704
2006-10-20 00:00:00,0.99587815932712609
2006-10-23 00:00:00,1.0000437751368358
2006-10-24 00:00:00,1.0042803557124329
2006-10-25 00:00:00,1.0105490688112806
2006-10-26 00:00:00,1.003618749457633
2006-10-27 00:00:00,0.98501249149972392
2006-10-30 00:00:00,0.99873983734431193
2006-11-01 00:00:00,0.99021400000000004
2006-11-02 00:00:00,0.99938256484557897
2006-11-03 00:00:00,1.0010015394481568
2006-11-06 00:00:00,1.0212867958441572
2006-11-07 00:00:00,0.99491833353011305
2006-11-08 00:00:00,1.0025209637416421
2006-11-09 00:00:00,1.0032715803114451
2006-11-10 00:00:00,1.001872930072178
2006-11-13 00:00:00,1.0031350672508623
2006-11-14 00:00:00,1.0147782889954831
2006-11-15 00:00:00,1.001911955357488
2006-11-16 00:00:00,0.99230879201775279
2006-11-17 00:00:00,0.99886232490551641
2006-11-20 00:00:00,1.0017899185497401
2006-11-21 00:00:00,1.0161371461677831
2006-11-22 00:00:00,1.0063239459347253
2006-11-24 00:00:00,1.0006391881025736
2006-11-27 00:00:00,0.97973698819759314
2006-11-28 00:00:00,1.0052962603894831
2006-11-29 00:00:00,1.0159698269361181
2006-12-01 00:00:00,0.99590199999999995
2006-12-04 00:00:00,1.02085
2006-12-05 00:00:00,1.0174679999999998
2006-12-06 00:00:00,0.99313300000000038
2006-12-07 00:00:00,0.99645399999999995
2006-12-08 00:00:00,0.99555199999999999
2006-12-11 00:00:00,1.0004470000000001
2006-12-12 00:00:00,0.98794100000000007
2006-12-13 00:00:00,1.0054250000000002
2006-12-14 00:00:00,1.0170859999999997
2006-12-15 00:00:00,1.0044209999999998
2006-12-18 00:00:00,0.99304600000000021
2006-12-19 00:00:00,0.99370599999999987
2006-12-20 00:00:00,1.0109060000000001
2006-12-21 00:00:00,0.99821000000000026
2006-12-22 00:00:00,1.0035860000000003
2006-12-26 00:00:00,1.0092899999999996
2006-12-27 00:00:00,1.0142490000000002
2006-12-28 00:00:00,0.99807999999999986
2007-01-03 00:00:00,1.0006259999999998
2007-01-04 00:00:00,0.99149264728879738
2007-01-05 00:00:00,0.98475839920881247
2007-01-08 00:00:00,0.99836377469655835
2007-01-09 00:00:00,0.99763918520524009
2007-01-10 00:00:00,0.99488666986507268
2007-01-11 00:00:00,1.004787574842734
2007-01-12 00:00:00,1.0088988068345195
2007-01-16 00:00:00,1.0027422816008391
2007-01-17 00:00:00,1.0051925712428336
2007-01-18 00:00:00,0.99732675645016278
2007-01-19 00:00:00,1.0110899409537355
2007-01-22 00:00:00,1.0083934922938727
2007-01-23 00:00:00,1.0100016147192776
2007-01-24 00:00:00,1.0022147531691126
2007-01-25 00:00:00,0.98996511070474735
2007-01-26 00:00:00,0.99577175669476226
2007-01-29 00:00:00,1.0029367113329593
2007-01-30 00:00:00,1.0059111413307278
2007-02-01 00:00:00,1.0093696666666665
2007-02-02 00:00:00,1.0104191443617121
2007-02-05 00:00:00,1.0024343749122278
2007-02-06 00:00:00,1.0108675592953793
2007-02-07 00:00:00,1.0058029952751979
2007-02-08 00:00:00,0.99823822414426411
2007-02-09 00:00:00,0.99816204627647709
2007-02-12 00:00:00,0.99038924104301029
2007-02-13 00:00:00,1.0097026044991044
2007-02-14 00:00:00,1.0128854927210831
2007-02-15 00:00:00,1.0037915971770019
2007-02-16 00:00:00,0.99883065106419211
2007-02-20 00:00:00,1.0029543861181991
2007-02-21 00:00:00,1.0018557783409794
2007-02-22 00:00:00,1.0044616859950362
2007-02-23 00:00:00,1.0034879941549444
2007-02-26 00:00:00,0.99217749340857564
2007-02-27 00:00:00,0.9638012213185182
2007-03-01 00:00:00,0.98884816666666675
2007-03-02 00:00:00,0.98081652503392391
2007-03-05 00:00:00,0.97504543202114391
2007-03-06 00:00:00,1.029222996968375
2007-03-07 00:00:00,1.007499039646119
2007-03-08 00:00:00,1.0056974054234822
2007-03-09 00:00:00,1.0113693982242264
2007-03-12 00:00:00,1.0067904553445084
2007-03-13 00:00:00,0.97968256319951685
2007-03-14 00:00:00,0.9843233328167551
2007-03-15 00:00:00,1.0110391772073735
2007-03-16 00:00:00,0.99619641764053446
2007-03-19 00:00:00,1.0179245511600643
2007-03-20 00:00:00,1.0131823128786808
2007-03-21 00:00:00,1.0213346863420125
2007-03-22 00:00:00,0.99493248731883166
2007-03-23 00:00:00,0.99958635985541
2007-03-26 00:00:00,0.99462639330437819
2007-03-27 00:00:00,0.99317618104768501
2007-03-28 00:00:00,0.99184689402985948
2007-03-29 00:00:00,1.0078259916911103
2007-04-02 00:00:00,1.0057906666666667
2007-04-03 00:00:00,1.0071197578962752
2007-04-04 00:00:00,1.0005275342252997
2007-04-05 00:00:00,1.0040816162323478
2007-04-09 00:00:00,1.0007820705810719
2007-04-10 00:00:00,1.0058775067682484
2007-04-11 00:00:00,0.98918366017182657
2007-04-12 00:00:00,1.0074539873967638
2007-04-13 00:00:00,0.99826410938041821
2007-04-16 00:00:00,1.0149815925961445
2007-04-17 00:00:00,0.99446865795129724
2007-04-18 00:00:00,0.997256789208814
2007-04-19 00:00:00,0.99552717876263785
2007-04-20 00:00:00,1.0072140455899969
2007-04-23 00:00:00,0.99730093217322757
2007-04-24 00:00:00,0.99425126088770477
2007-04-25 00:00:00,1.0094970346702079
2007-04-26 00:00:00,0.99517919456563464
2007-04-27 00:00:00,0.99858981861645546
2007-05-01 00:00:00,0.99789450000000002
2007-05-02 00:00:00,1.0200938875268544
2007-05-03 00:00:00,1.0038750556801597
2007-05-04 00:00:00,1.0050919710650987
2007-05-07 00:00:00,1.0054608597434354
2007-05-08 00:00:00,0.98771432834812289
2007-05-09 00:00:00,1.0036567070418576
2007-05-10 00:00:00,0.98956624711013441
2007-05-11 00:00:00,1.0159906614794743
2007-05-14 00:00:00,0.99502244779867732
2007-05-15 00:00:00,1.0026128814412276
2007-05-16 00:00:00,0.99636208381535674
2007-05-17 00:00:00,0.99195612553680268
2007-05-18 00:00:00,0.99772163186275886
2007-05-21 00:00:00,0.9991528542795779
2007-05-22 00:00:00,1.0005886583648576
2007-05-23 00:00:00,1.0014058792751623
2007-05-24 00:00:00,0.98567136299929248
2007-05-25 00:00:00,1.0028655892693983
2007-05-29 00:00:00,0.99892364857754046
2007-05-30 00:00:00,1.0069645357596881
2007-06-01 00:00:00,1.0030049999999999
2007-06-04 00:00:00,1.0069900000000001
2007-06-05 00:00:00,0.99121700000000001
2007-06-06 00:00:00,0.98041999999999996
2007-06-07 00:00:00,0.97638500000000006
2007-06-08 00:00:00,1.0010449999999997
2007-06-11 00:00:00,0.99627100000000013
2007-06-12 00:00:00,0.98233499999999996
2007-06-13 00:00:00,1.011887
2007-06-14 00:00:00,1.001355
2007-06-15 00:00:00,1.0080489999999998
2007-06-18 00:00:00,0.9966910000000001
2007-06-19 00:00:00,1.0073949999999998
2007-06-20 00:00:00,0.98876399999999998
2007-06-21 00:00:00,1.0037879999999999
2007-06-22 00:00:00,0.99018899999999999
2007-06-25 00:00:00,0.97865900000000006
2007-06-26 00:00:00,1.0023359999999997
2007-06-27 00:00:00,1.0031080000000001
2007-06-28 00:00:00,1.008985
2007-07-02 00:00:00,1.0125881666666665
2007-07-03 00:00:00,1.0017179879386635
2007-07-05 00:00:00,0.99531211553540344
2007-07-06 00:00:00,1.0132108221688132
2007-07-09 00:00:00,0.99451218303343902
2007-07-10 00:00:00,0.98648042717526507
2007-07-11 00:00:00,1.0051436292544573
2007-07-12 00:00:00,1.0106691458126604
2007-07-13 00:00:00,1.0081480174361437
2007-07-16 00:00:00,0.99486947341678034
2007-07-17 00:00:00,0.99268862977225802
2007-07-18 00:00:00,0.9965786534032085
2007-07-19 00:00:00,1.002944829721621
2007-07-20 00:00:00,0.99948420200865651
2007-07-23 00:00:00,0.99873267409361799
2007-07-24 00:00:00,0.9773749475465846
2007-07-25 00:00:00,1.0036143914351956
2007-07-26 00:00:00,0.95723760230576715
2007-07-27 00:00:00,0.98177593673192443
2007-07-30 00:00:00,1.0125488050875289
2007-08-01 00:00:00,0.99129800000000001
2007-08-02 00:00:00,1.0059800665823999
2007-08-03 00:00:00,0.98029054693040163
2007-08-06 00:00:00,1.0037694956201288
2007-08-07 00:00:00,1.0144497597831907
2007-08-08 00:00:00,1.0288535868956077
2007-08-09 00:00:00,0.97727538608883813
2007-08-10 00:00:00,0.99090419559005516
2007-08-13 00:00:00,0.99774590077044456
2007-08-14 00:00:00,0.97784884568854813
2007-08-15 00:00:00,0.96878272588981107
2007-08-16 00:00:00,0.97891570071158518
2007-08-17 00:00:00,1.0232728175677506
2007-08-20 00:00:00,1.0007704409093447
2007-08-21 00:00:00,1.0086881449995446
2007-08-22 00:00:00,1.0335860965661516
2007-08-23 00:00:00,1.0086307981944993
2007-08-24 00:00:00,1.0197547206620261
2007-08-27 00:00:00,0.99465663926452363
2007-08-28 00:00:00,0.97478064051645874
2007-08-29 00:00:00,1.0247232430668018
2007-08-30 00:00:00,0.99166531527423296
2007-09-04 00:00:00,1.0160694999999997
2007-09-05 00:00:00,0.98003593133261735
2007-09-06 00:00:00,0.99696446791188353
2007-09-07 00:00:00,0.98255055340525166
2007-09-10 00:00:00,0.98806185294864091
2007-09-11 00:00:00,1.0191673431375488
2007-09-12 00:00:00,1.0090093047777753
2007-09-13 00:00:00,1.0099358936962739
2007-09-14 00:00:00,0.99438904188118049
2007-09-17 00:00:00,0.97838986403341466
2007-09-18 00:00:00,1.0313534375743616
2007-09-19 00:00:00,1.0166993451445991
2007-09-20 00:00:00,0.99243015887574193
2007-09-21 00:00:00,1.0130758695577038
2007-09-24 00:00:00,1.0009846692696784
2007-09-25 00:00:00,1.0011939826438201
2007-09-26 00:00:00,1.0162897219560301
2007-09-27 00:00:00,1.0118872534660346
2007-10-01 00:00:00,1.0093923333333332
2007-10-02 00:00:00,0.99897556446056512
2007-10-03 00:00:00,0.99608852402464521
2007-10-04 00:00:00,0.99779167144261072
2007-10-05 00:00:00,1.0134068643111498
2007-10-08 00:00:00,0.99050420057283173
2007-10-09 00:00:00,1.0168650852951044
2007-10-10 00:00:00,0.99908808858152465
2007-10-11 00:00:00,0.99518374496726458
2007-10-12 00:00:00,1.0037735388627749
2007-10-15 00:00:00,0.99088220996385179
2007-10-16 00:00:00,0.97883169304855688
2007-10-17 00:00:00,1.0079499550455775
2007-10-18 00:00:00,0.99634550704694635
2007-10-19 00:00:00,0.96994045732744438
2007-10-22 00:00:00,1.0008679800985127
2007-10-23 00:00:00,1.0196881124563337
2007-10-24 00:00:00,0.99870161620940179
2007-10-25 00:00:00,1.0130758781764759
2007-10-26 00:00:00,1.0203944992037755
2007-10-29 00:00:00,1.0067951680803946
2007-10-30 00:00:00,0.99390485972032105
2007-11-01 00:00:00,0.97096450000000001
2007-11-02 00:00:00,0.99440742171040586
2007-11-05 00:00:00,0.97793055459387002
2007-11-06 00:00:00,1.0136218527118708
2007-11-07 00:00:00,0.97834760439226565
2007-11-08 00:00:00,0.99787403149992204
2007-11-09 00:00:00,0.97909686658929784
2007-11-12 00:00:00,0.96926431456397588
2007-11-13 00:00:00,1.0451129299385324
2007-11-14 00:00:00,0.99127197392125788
2007-11-15 00:00:00,0.98093877299753984
2007-11-16 00:00:00,0.9985631494162529
2007-11-19 00:00:00,0.96890457613678216
2007-11-20 00:00:00,1.0175460496153141
2007-11-21 00:00:00,0.97289863041075408
2007-11-23 00:00:00,1.0351355778065925
2007-11-26 00:00:00,0.96921487413608942
2007-11-27 00:00:00,1.0320004081556056
2007-11-28 00:00:00,1.0218864844649
2007-11-29 00:00:00,0.99903586462034522
2007-12-03 00:00:00,1.0015935
2007-12-04 00:00:00,0.98839275515582603
2007-12-05 00:00:00,1.0255406181109268
2007-12-06 00:00:00,1.0139666064125079
2007-12-07 00:00:00,1.0001344818961657
2007-12-10 00:00:00,1.0034078483861735
2007-12-11 00:00:00,0.9815016125861673
2007-12-12 00:00:00,0.9974450038208158
2007-12-13 00:00:00,0.98170343718070951
2007-12-14 00:00:00,0.96748728181630606
2007-12-17 00:00:00,0.95109793476629256
2007-12-18 00:00:00,1.0069239941478736
2007-12-19 00:00:00,1.009388905218815
2007-12-20 00:00:00,0.99573265635814567
2007-12-21 00:00:00,1.0157910094604703
2007-12-24 00:00:00,1.0186670869047871
2007-12-26 00:00:00,1.0132945049894917
2007-12-27 00:00:00,0.97583984248718125
2007-12-28 00:00:00,1.0136208801323605
2008-01-02 00:00:00,1.0011924999999999
2008-01-03 00:00:00,0.99836392174581812
2008-01-04 00:00:00,0.98095745583580762
2008-01-07 00:00:00,0.98582648326075073
2008-01-08 00:00:00,0.98603735729806474
2008-01-09 00:00:00,1.0041173367266538
2008-01-10 00:00:00,1.0051194267247119
2008-01-11 00:00:00,0.98015785544071221
2008-01-14 00:00:00,1.014473603565107
2008-01-15 00:00:00,0.97163643051241577
2008-01-16 00:00:00,0.99939886977961356
2008-01-17 00:00:00,0.99074248404127541
2008-01-18 00:00:00,1.0077448808780778
2008-01-22 00:00:00,0.98680174314778846
2008-01-23 00:00:00,1.0096149681645297
2008-01-24 00:00:00,1.0277555500953348
2008-01-25 00:00:00,1.0235836387862445
2008-01-28 00:00:00,1.0015095220887471
2008-01-29 00:00:00,1.0002574933490362
2008-01-30 00:00:00,0.9891153612141993
2008-02-01 00:00:00,1.0132366666666666
2008-02-04 00:00:00,0.99635205107724101
2008-02-05 00:00:00,0.96090067174844174
2008-02-06 00:00:00,1.0023870384318834
2008-02-07 00:00:00,0.99454659368832576
2008-02-08 00:00:00,1.0037639208033211
2008-02-11 00:00:00,1.0006198364336469
2008-02-12 00:00:00,1.0073668394178523
2008-02-13 00:00:00,1.0073023985438621
2008-02-14 00:00:00,0.99971676976683554
2008-02-15 00:00:00,0.9973974981605227
2008-02-19 00:00:00,1.018640713885731
2008-02-20 00:00:00,0.99223299149786304
2008-02-21 00:00:00,0.99442533092411778
2008-02-22 00:00:00,1.0043206836703333
2008-02-25 00:00:00,1.0104724384369859
2008-02-26 00:00:00,1.0133103676413162
2008-02-27 00:00:00,1.0102768016549299
2008-02-28 00:00:00,0.99763859730472038
2008-03-03 00:00:00,1.0038594999999999
2008-03-04 00:00:00,0.9861291372003087
2008-03-05 00:00:00,1.0170339549301701
2008-03-06 00:00:00,0.98801659283176402
2008-03-07 00:00:00,0.98896995328796244
2008-03-10 00:00:00,0.98894423688820754
2008-03-11 00:00:00,1.0398597294338354
2008-03-12 00:00:00,0.98518163120529223
2008-03-13 00:00:00,0.99829819835503941
2008-03-14 00:00:00,0.99504158572786205
2008-03-17 00:00:00,0.96422493820294686
2008-03-18 00:00:00,1.0302877582403349
2008-03-19 00:00:00,0.97631670949966298
2008-03-20 00:00:00,0.99626787993379917
2008-03-24 00:00:00,1.035716161700126
2008-03-25 00:00:00,1.0096326329349672
2008-03-26 00:00:00,1.0018322857431099
2008-03-27 00:00:00,1.0018886747699178
2008-03-28 00:00:00,0.98319080031105321
2008-04-01 00:00:00,1.0369114999999998
2008-04-02 00:00:00,1.0024820376505936
2008-04-03 00:00:00,0.99937948689733669
2008-04-04 00:00:00,1.0019249161754353
2008-04-07 00:00:00,1.0101228326554668
2008-04-08 00:00:00,0.9880668635036205
2008-04-09 00:00:00,0.98704009155863492
2008-04-10 00:00:00,0.99200000383720777
2008-04-11 00:00:00,0.99094176909835607
2008-04-14 00:00:00,0.9930674802736198
2008-04-15 00:00:00,1.013325642117493
2008-04-16 00:00:00,1.0265727885494547
2008-04-17 00:00:00,0.99571169382222569
2008-04-18 00:00:00,1.0057172472901286
2008-04-21 00:00:00,1.0027939315489272
2008-04-22 00:00:00,0.99745011919052096
2008-04-23 00:00:00,1.000765966810709
2008-04-24 00:00:00,0.98984730502025997
2008-04-25 00:00:00,1.006972139076092
2008-04-28 00:00:00,1.0057077552944118
2008-04-29 00:00:00,0.99732082845322456
2008-05-01 00:00:00,1.0022973333333334
2008-05-02 00:00:00,1.0132705783195741
2008-05-05 00:00:00,1.0051352258798996
2008-05-06 00:00:00,1.0040363501203828
2008-05-07 00:00:00,0.9815102920418024
2008-05-08 00:00:00,1.008773342049222
2008-05-09 00:00:00,0.99720285840602407
2008-05-12 00:00:00,0.99923264114167809
2008-05-13 00:00:00,0.99396810014639525
2008-05-14 00:00:00,1.0020945092946347
2008-05-15 00:00:00,1.0124116960518517
2008-05-16 00:00:00,1.0041210452720433
2008-05-19 00:00:00,0.99027275674173687
2008-05-20 00:00:00,0.99590253675261209
2008-05-21 00:00:00,0.99480002560804082
2008-05-22 00:00:00,1.0072089325325619
2008-05-23 00:00:00,0.99232397192023847
2008-05-27 00:00:00,0.99092818867567245
2008-05-28 00:00:00,1.0073440960842359
2008-05-29 00:00:00,0.99099521080096054
2008-06-02 00:00:00,0.99517283333333351
2008-06-03 00:00:00,0.9841413095549395
2008-06-04 00:00:00,1.0051463470042643
2008-06-05 00:00:00,1.0138878562122857
2008-06-06 00:00:00,0.98498538894034549
2008-06-09 00:00:00,0.99042324924450031
2008-06-10 00:00:00,0.97631296774491583
2008-06-11 00:00:00,1.0035217190672483
2008-06-12 00:00:00,0.98951973526677528
2008-06-13 00:00:00,1.0060832282778913
2008-06-16 00:00:00,1.0054737061420274
2008-06-17 00:00:00,1.0067047020281539
2008-06-18 00:00:00,0.9938009853597356
2008-06-19 00:00:00,0.99312086433907998
2008-06-20 00:00:00,0.99271439403025097
2008-06-23 00:00:00,0.98456529344404831
2008-06-24 00:00:00,0.99820576928224236
2008-06-25 00:00:00,1.0134794837753773
2008-06-26 00:00:00,0.98805452343666311
2008-06-27 00:00:00,0.99501362572390484
2008-07-01 00:00:00,0.99459449999999994
2008-07-02 00:00:00,0.99664965650523918
2008-07-03 00:00:00,0.99759574084199276
2008-07-07 00:00:00,0.9974488764990016
2008-07-08 00:00:00,0.99193624524660695
2008-07-09 00:00:00,0.99389702829243676
2008-07-10 00:00:00,1.0078795246826824
2008-07-11 00:00:00,0.98541642784555472
2008-07-14 00:00:00,0.99689610020235042
2008-07-15 00:00:00,0.97609774112002878
2008-07-16 00:00:00,1.0100801044802898
2008-07-17 00:00:00,1.0141808532509062
2008-07-18 00:00:00,1.0036335531391964
2008-07-21 00:00:00,1.0157474219189129
2008-07-22 00:00:00,1.000996504001392
2008-07-23 00:00:00,1.0228283931380924
2008-07-24 00:00:00,0.99392572505808918
2008-07-25 00:00:00,0.97658597206404607
2008-07-28 00:00:00,0.99147811919512985
2008-07-29 00:00:00,1.0000655170244241
2008-07-30 00:00:00,1.0197487661512257
2008-08-01 00:00:00,0.99529183333333326
2008-08-04 00:00:00,0.97590304303026032
2008-08-05 00:00:00,1.0162874101770625
2008-08-06 00:00:00,1.0029812423292426
2008-08-07 00:00:00,0.97998996559691021
2008-08-08 00:00:00,0.99709330018900466
2008-08-11 00:00:00,1.0053679577409314
2008-08-12 00:00:00,0.99461051108272436
2008-08-13 00:00:00,0.98921467383753559
2008-08-14 00:00:00,0.98646952049758674
2008-08-15 00:00:00,0.99493872403933581
2008-08-18 00:00:00,0.99522852282016705
2008-08-19 00:00:00,0.98349020523243713
2008-08-20 00:00:00,1.0149188434299492
2008-08-21 00:00:00,0.99769920206410845
2008-08-22 00:00:00,1.0014853980717842
2008-08-25 00:00:00,1.0009388198432103
2008-08-26 00:00:00,0.99645873098707838
2008-08-27 00:00:00,1.0083066221229118
2008-08-28 00:00:00,1.0065422959482917
2008-09-02 00:00:00,0.99702933333333343
2008-09-03 00:00:00,0.99467670590918755
2008-09-04 00:00:00,0.96644977480086125
2008-09-05 00:00:00,1.0040367910737757
2008-09-08 00:00:00,1.0221697906980187
2008-09-09 00:00:00,0.98534752461463693
2008-09-10 00:00:00,1.0188916428328221
2008-09-11 00:00:00,0.99324135586490636
2008-09-12 00:00:00,1.0115576039669845
2008-09-15 00:00:00,0.96590051322686843
2008-09-16 00:00:00,0.98543483188537007
2008-09-17 00:00:00,0.96984498058460311
2008-09-18 00:00:00,1.0134257346378708
2008-09-19 00:00:00,1.0466107864754772
2008-09-22 00:00:00,0.98510168862607739
2008-09-23 00:00:00,0.98621208400676064
2008-09-24 00:00:00,0.99573605953630528
2008-09-25 00:00:00,1.015021014729206
2008-09-26 00:00:00,1.0060563206775337
2008-09-29 00:00:00,0.92483923707636395
2008-10-01 00:00:00,1.0098861666666668
2008-10-02 00:00:00,0.95961198440979389
2008-10-03 00:00:00,0.98397037886586169
2008-10-06 00:00:00,0.93562514069132652
2008-10-07 00:00:00,0.99803728720982354
2008-10-08 00:00:00,0.96310298624264001
2008-10-09 00:00:00,0.93445478031022222
2008-10-10 00:00:00,0.97392963602181237
2008-10-13 00:00:00,1.0811551409299776
2008-10-14 00:00:00,1.0339204713248291
2008-10-15 00:00:00,0.92823204059398146
2008-10-16 00:00:00,1.0364121567956799
2008-10-17 00:00:00,0.97228248571366049
2008-10-20 00:00:00,1.0512026358080346
2008-10-21 00:00:00,0.96691701419947285
2008-10-22 00:00:00,0.96303104349332114
2008-10-23 00:00:00,0.97917182894475507
2008-10-24 00:00:00,0.93930810718184776
2008-10-27 00:00:00,0.98709011509567224
2008-10-28 00:00:00,1.0242759197654046
2008-10-29 00:00:00,1.0094445632946538
2008-10-30 00:00:00,1.0343822221015118
2008-11-03 00:00:00,1.0209163333333335
2008-11-04 00:00:00,1.0325721052874393
2008-11-05 00:00:00,0.97084964346730263
2008-11-06 00:00:00,0.96564328222129625
2008-11-07 00:00:00,1.0234260265984703
2008-11-10 00:00:00,0.9562995563392952
2008-11-11 00:00:00,0.9736166911301527
2008-11-12 00:00:00,0.97756932168175215
2008-11-13 00:00:00,1.0314073524122647
2008-11-14 00:00:00,0.95824358302089552
2008-11-17 00:00:00,0.98347831081912029
2008-11-18 00:00:00,0.99202132044779068
2008-11-19 00:00:00,0.93487489357951414
2008-11-20 00:00:00,0.98471714601705662
2008-11-21 00:00:00,1.0288721537084689
2008-11-24 00:00:00,1.0309776471160736
2008-11-25 00:00:00,1.022725456701415
2008-11-26 00:00:00,1.0316181389228936
2008-12-01 00:00:00,0.94096366666666664
2008-12-02 00:00:00,1.0340801913575481
2008-12-03 00:00:00,0.99511410085274055
2008-12-04 00:00:00,0.97552543515964274
2008-12-05 00:00:00,0.99900921438368773
2008-12-08 00:00:00,1.0390526187010574
2008-12-09 00:00:00,1.0028562782490285
2008-12-10 00:00:00,1.0387468098774095
2008-12-11 00:00:00,0.99650568755360125
2008-12-12 00:00:00,1.0029012371470614
2008-12-15 00:00:00,1.0140289011265478
2008-12-16 00:00:00,1.0261876316672438
2008-12-17 00:00:00,0.99708568815752929
2008-12-18 00:00:00,1.007416476788894
2008-12-19 00:00:00,0.99891094972579975
2008-12-22 00:00:00,0.97137030447280437
2008-12-23 00:00:00,1.0183420107319383
2008-12-24 00:00:00,0.99806346907993448
2008-12-26 00:00:00,0.9975016899708169
2008-12-29 00:00:00,1.0072396977510572
2008-12-30 00:00:00,1.0109813736044875
2009-01-02 00:00:00,1.0247373333333332
2009-01-05 00:00:00,0.98990558155130493
2009-01-06 00:00:00,1.0214859275552874
2009-01-07 00:00:00,0.98960468809241586
2009-01-08 00:00:00,0.99987742438413796
2009-01-09 00:00:00,0.98222319154426829
2009-01-12 00:00:00,0.97503799743266528
2009-01-13 00:00:00,0.96883143472492228
2009-01-14 00:00:00,0.9636185649807173
2009-01-15 00:00:00,1.0016324124323197
2009-01-16 00:00:00,1.0012993997516992
2009-01-20 00:00:00,0.93302850535496606
