,eqw
2005-09-15 00:00:00,1.0030953752244405
2005-09-16 00:00:00,1.0039645864590454
2005-09-19 00:00:00,0.99811030358062036
2005-09-20 00:00:00,0.99853980820924482
2005-09-21 00:00:00,1.0019832511815994
2005-09-22 00:00:00,0.99795629522044649
2005-09-23 00:00:00,0.99723207361076138
2005-09-26 00:00:00,1.0052288352740766
2005-09-27 00:00:00,0.99690585263745746
2005-09-28 00:00:00,1.0066853069426047
2005-09-29 00:00:00,1.0098286963423464
2005-10-03 00:00:00,0.9970476250000001
2005-10-04 00:00:00,0.99483503778442872
2005-10-05 00:00:00,0.98981597684419098
2005-10-06 00:00:00,0.99380852453528667
2005-10-07 00:00:00,1.0053141232604434
2005-10-10 00:00:00,0.99627426113708717
2005-10-11 00:00:00,1.0010743153423047
2005-10-12 00:00:00,0.98802931114937043
2005-10-13 00:00:00,0.99975450157843959
2005-10-14 00:00:00,1.0047141678969587
2005-10-17 00:00:00,1.0006744015385716
2005-10-18 00:00:00,0.9902656956536503
2005-10-19 00:00:00,1.0059957270028164
2005-10-20 00:00:00,0.98512822123852495
2005-10-21 00:00:00,1.0101219994837229
2005-10-24 00:00:00,1.0081656721723209
2005-10-25 00:00:00,0.99783860486821796
2005-10-26 00:00:00,0.99731445258744256
2005-10-27 00:00:00,0.99529039765806471
2005-10-28 00:00:00,1.0110962949517099
2005-11-01 00:00:00,1.0003362499999999
2005-11-02 00:00:00,1.0072416844810932
2005-11-03 00:00:00,0.99833793163865725
2005-11-04 00:00:00,0.99586522168430835
2005-11-07 00:00:00,1.0037399973957217
2005-11-08 00:00:00,0.99971742441691591
2005-11-09 00:00:00,1.0022145019475748
2005-11-10 00:00:00,1.0059318824183514
2005-11-11 00:00:00,1.0049708299961706
2005-11-14 00:00:00,0.9945469610783092
2005-11-15 00:00:00,0.99779415268566396
2005-11-16 00:00:00,1.0065955047818707
2005-11-17 00:00:00,1.0120908841478806
2005-11-18 00:00:00,1.0023254403144455
2005-11-21 00:00:00,1.0044576894834372
2005-11-22 00:00:00,1.0037411948870636
2005-11-23 00:00:00,1.0026514312355048
2005-11-25 00:00:00,0.9995872336216467
2005-11-28 00:00:00,0.99914706828178446
2005-11-29 00:00:00,0.9972395204385337
2005-12-01 00:00:00,1.0135869999999998
2005-12-02 00:00:00,1.0008057826206582
2005-12-05 00:00:00,1.0010249080236646
2005-12-06 00:00:00,1.0050093284846442
2005-12-07 00:00:00,0.99625800355553396
2005-12-08 00:00:00,1.001711877156638
2005-12-09 00:00:00,1.0048215329928687
2005-12-12 00:00:00,1.0040770363805169
2005-12-13 00:00:00,1.0033570912188801
2005-12-14 00:00:00,0.99859317511670964
2005-12-15 00:00:00,0.99506008867361284
2005-12-16 00:00:00,1.0025748632916633
2005-12-19 00:00:00,0.99737029906683872
2005-12-20 00:00:00,0.99822322700999178
2005-12-21 00:00:00,1.0057247697177185
2005-12-22 00:00:00,1.0066628430126539
2005-12-23 00:00:00,1.0022863146328931
2005-12-27 00:00:00,0.99663445609791823
2005-12-28 00:00:00,1.0044992852779344
2005-12-29 00:00:00,0.9996398277954367
2006-01-03 00:00:00,1.0219908750000002
2006-01-04 00:00:00,1.0057739221934099
2006-01-05 00:00:00,0.9977201381920916
2006-01-06 00:00:00,1.0111878091609512
2006-01-09 00:00:00,1.004896320591701
2006-01-10 00:00:00,0.993958332863631
2006-01-11 00:00:00,1.0050061782594546
2006-01-12 00:00:00,0.99635187568577055
2006-01-13 00:00:00,1.0020914462029331
2006-01-17 00:00:00,0.99320055739086988
2006-01-18 00:00:00,0.99157691448515173
2006-01-19 00:00:00,1.0130472988905677
2006-01-20 00:00:00,0.98670340073733231
2006-01-23 00:00:00,1.0099574021178874
2006-01-24 00:00:00,1.0043679953232867
2006-01-25 00:00:00,0.99832699882150622
2006-01-26 00:00:00,1.0069302646814948
2006-01-27 00:00:00,1.0070033908227962
2006-01-30 00:00:00,1.0003887690862667
2006-02-01 00:00:00,1.0009252499999999
2006-02-02 00:00:00,0.99288772640776646
2006-02-03 00:00:00,0.99646689243857067
2006-02-06 00:00:00,1.0034976118616579
2006-02-07 00:00:00,0.98738885008979793
2006-02-08 00:00:00,1.0014179056477206
2006-02-09 00:00:00,1.0046520071414793
2006-02-10 00:00:00,0.9951534365824346
2006-02-13 00:00:00,0.9917330179364866
2006-02-14 00:00:00,1.0099394955194172
2006-02-15 00:00:00,0.99761250401840906
2006-02-16 00:00:00,1.0091098023565053
2006-02-17 00:00:00,1.0007685135368656
2006-02-21 00:00:00,0.99927182096656231
2006-02-22 00:00:00,1.0066188054531913
2006-02-23 00:00:00,0.99813157181842582
2006-02-24 00:00:00,1.0041297176242583
2006-02-27 00:00:00,1.0012047325357261
2006-03-01 00:00:00,1.0055533333333335
2006-03-02 00:00:00,1.0002070642254457
2006-03-03 00:00:00,0.99498009967580614
2006-03-06 00:00:00,0.99357240206755315
2006-03-07 00:00:00,0.98913547002848934
2006-03-08 00:00:00,0.99813960072911811
2006-03-09 00:00:00,1.0024082633254852
2006-03-10 00:00:00,1.005403382438842
2006-03-13 00:00:00,1.0040240928023612
2006-03-14 00:00:00,1.0121337654483538
2006-03-15 00:00:00,1.0023707683475107
2006-03-16 00:00:00,1.0033141865736814
2006-03-17 00:00:00,1.0024616798543524
2006-03-20 00:00:00,0.99815057499957949
2006-03-21 00:00:00,0.9915836999835218
2006-03-22 00:00:00,1.0047106788393256
2006-03-23 00:00:00,0.99730679679322387
2006-03-24 00:00:00,1.0058034240697344
2006-03-27 00:00:00,1.0004156491869947
2006-03-28 00:00:00,0.99550780248249604
2006-03-29 00:00:00,1.0116506304368191
2006-03-30 00:00:00,1.0039950387380161
2006-04-03 00:00:00,1.0044351111111114
2006-04-04 00:00:00,1.0014297274652773
2006-04-05 00:00:00,1.0052944239178874
2006-04-06 00:00:00,1.0005538471836273
2006-04-07 00:00:00,0.98983996652051465
2006-04-10 00:00:00,1.0038673034517442
2006-04-11 00:00:00,0.99560133066054513
2006-04-12 00:00:00,0.9991687432492139
2006-04-13 00:00:00,0.99911790480636575
2006-04-17 00:00:00,1.005610738685083
2006-04-18 00:00:00,1.0167978003916964
2006-04-19 00:00:00,1.0071531743598425
2006-04-20 00:00:00,0.99246893423248395
2006-04-21 00:00:00,1.0096056523183383
2006-04-24 00:00:00,0.99313143849556129
2006-04-25 00:00:00,0.99749720119089991
2006-04-26 00:00:00,1.0044331025568094
2006-04-27 00:00:00,0.99735543351535327
2006-05-01 00:00:00,0.99712355555555576
2006-05-02 00:00:00,1.0096703441996264
2006-05-03 00:00:00,0.99606240673447199
2006-05-04 00:00:00,1.0044700173963441
2006-05-05 00:00:00,1.0118396296720347
2006-05-08 00:00:00,1.0003993060290959
2006-05-09 00:00:00,1.0065424838932675
2006-05-10 00:00:00,1.0013045515521255
2006-05-11 00:00:00,0.99205780277642697
2006-05-12 00:00:00,0.98956661388355582
2006-05-15 00:00:00,0.98885346520305395
2006-05-16 00:00:00,1.0030708876143284
2006-05-17 00:00:00,0.98227460180714909
2006-05-18 00:00:00,0.99830866878173097
2006-05-19 00:00:00,0.9985791327376442
2006-05-22 00:00:00,0.98877155375260306
2006-05-23 00:00:00,1.0005351119293187
2006-05-24 00:00:00,0.99335781958908098
2006-05-25 00:00:00,1.0137806861649374
2006-05-26 00:00:00,1.0049771560915381
2006-05-30 00:00:00,0.98758668122720317
2006-06-01 00:00:00,1.0034508888888889
2006-06-02 00:00:00,1.0109317168747005
2006-06-05 00:00:00,0.98786045385570009
2006-06-06 00:00:00,0.99321168989290431
2006-06-07 00:00:00,0.99225391981381028
2006-06-08 00:00:00,0.98903518439441218
2006-06-09 00:00:00,0.99879565901575618
2006-06-12 00:00:00,0.98862150645009184
2006-06-13 00:00:00,0.97822822228620709
2006-06-14 00:00:00,1.0050865145682302
2006-06-15 00:00:00,1.0209293101720707
2006-06-16 00:00:00,0.99738496464487891
2006-06-19 00:00:00,0.98794122564715481
2006-06-20 00:00:00,1.0048943696357526
2006-06-21 00:00:00,1.0122410539859303
2006-06-22 00:00:00,0.99353148447171225
2006-06-23 00:00:00,0.99838727924167725
2006-06-26 00:00:00,1.0055121244984857
2006-06-27 00:00:00,0.99252316594352652
2006-06-28 00:00:00,1.0052337874007045
2006-06-29 00:00:00,1.0265902887928471
2006-07-03 00:00:00,1.0122083333333336
2006-07-05 00:00:00,0.98885431643529653
2006-07-06 00:00:00,1.0077524762825008
2006-07-07 00:00:00,0.99520246187793959
2006-07-10 00:00:00,1.002603288507629
2006-07-11 00:00:00,1.0074968204393042
2006-07-12 00:00:00,0.99486873426646871
2006-07-13 00:00:00,0.98927732058311135
2006-07-14 00:00:00,0.99815556148692863
2006-07-17 00:00:00,0.98954016589433302
2006-07-18 00:00:00,0.9982271136637253
2006-07-19 00:00:00,1.0205269640784953
2006-07-20 00:00:00,0.99001773085786549
2006-07-21 00:00:00,0.99318228008205056
2006-07-24 00:00:00,1.0121281568649292
2006-07-25 00:00:00,1.0016079056248404
2006-07-26 00:00:00,1.0014031278520366
2006-07-27 00:00:00,1.0061988455809572
2006-07-28 00:00:00,1.0108747777953317
2006-08-01 00:00:00,0.99748677777777772
2006-08-02 00:00:00,1.0082875045580668
2006-08-03 00:00:00,0.998146589201093
2006-08-04 00:00:00,1.0039583662867817
2006-08-07 00:00:00,0.99709092938397403
2006-08-08 00:00:00,0.99479906486420744
2006-08-09 00:00:00,1.00077256920055
2006-08-10 00:00:00,0.99889639012842801
2006-08-11 00:00:00,0.99283305749202877
2006-08-14 00:00:00,1.0001540287937201
2006-08-15 00:00:00,1.0118742235318565
2006-08-16 00:00:00,1.005328936654271
2006-08-17 00:00:00,0.99528751569151841
2006-08-18 00:00:00,1.001809249432289
2006-08-21 00:00:00,1.0023633924068462
2006-08-22 00:00:00,0.99994233433713475
2006-08-23 00:00:00,0.99356132212182235
2006-08-24 00:00:00,1.0010375104752729
2006-08-25 00:00:00,1.0000100203736451
2006-08-28 00:00:00,1.0010435887729543
2006-08-29 00:00:00,1.0019509501586201
2006-08-30 00:00:00,1.0039712671253769
2006-09-01 00:00:00,1.0026008888888889
2006-09-05 00:00:00,1.0042447880451599
2006-09-06 00:00:00,0.99025453267474872
2006-09-07 00:00:00,0.99217469293736027
2006-09-08 00:00:00,1.0003894825111852
2006-09-11 00:00:00,0.989597414773005
2006-09-12 00:00:00,1.0056206797520963
2006-09-13 00:00:00,1.0021313853894038
2006-09-14 00:00:00,0.99555947109337406
2006-09-15 00:00:00,1.0007028754454501
2006-09-18 00:00:00,1.004047881564379
2006-09-19 00:00:00,0.99467334650398997
2006-09-20 00:00:00,1.0046332249586565
2006-09-21 00:00:00,1.0006723597101992
2006-09-22 00:00:00,0.99748772046633227
2006-09-25 00:00:00,1.0047130100455526
2006-09-26 00:00:00,1.0029233551307513
2006-09-27 00:00:00,1.0061521735255499
2006-09-28 00:00:00,1.0016361476096283
2006-10-02 00:00:00,0.99944588888888886
2006-10-03 00:00:00,0.9937260178677898
2006-10-04 00:00:00,1.0082868005281909
2006-10-05 00:00:00,1.0037487369181413
2006-10-06 00:00:00,0.9952881015383237
2006-10-09 00:00:00,1.0044817163646174
2006-10-10 00:00:00,0.99648419341074779
2006-10-11 00:00:00,0.99579934919639446
2006-10-12 00:00:00,1.0096752529559554
2006-10-13 00:00:00,1.0053842530319759
2006-10-16 00:00:00,1.0053598040293927
2006-10-17 00:00:00,0.99530430306857942
2006-10-18 00:00:00,1.001117630895316
2006-10-19 00:00:00,1.0044443998219732
2006-10-20 00:00:00,0.99699641372369863
2006-10-23 00:00:00,0.99965831788214454
2006-10-24 00:00:00,1.0022082798071956
2006-10-25 00:00:00,1.0077537177829765
2006-10-26 00:00:00,1.004703311736399
2006-10-27 00:00:00,0.99605793362098294
2006-10-30 00:00:00,0.99995033593813698
2006-11-01 00:00:00,1.0009864444444445
2006-11-02 00:00:00,0.99820913229349972
2006-11-03 00:00:00,0.99826036425287379
2006-11-06 00:00:00,1.0084905936993305
2006-11-07 00:00:00,1.0003613191812417
2006-11-08 00:00:00,0.99872828899175414
2006-11-09 00:00:00,1.0032840085934682
2006-11-10 00:00:00,0.99834106800027567
2006-11-13 00:00:00,0.9979569824184189
2006-11-14 00:00:00,1.0072511194888087
2006-11-15 00:00:00,1.0010286956887393
2006-11-16 00:00:00,0.99415919449387757
2006-11-17 00:00:00,1.0016837673918433
2006-11-20 00:00:00,1.0007943926196083
2006-11-21 00:00:00,1.006709459164814
2006-11-22 00:00:00,1.0042026522416945
2006-11-24 00:00:00,1.0029159430756511
2006-11-27 00:00:00,0.99294752931840802
2006-11-28 00:00:00,1.0046703860916644
2006-11-29 00:00:00,1.0077039678835447
2006-12-01 00:00:00,0.99877166666666684
2006-12-04 00:00:00,1.0061972586775196
2006-12-05 00:00:00,1.0016230587301265
2006-12-06 00:00:00,0.9955037345982104
2006-12-07 00:00:00,0.99783234760800943
2006-12-08 00:00:00,0.99574267236133573
2006-12-11 00:00:00,1.0040427784334496
2006-12-12 00:00:00,0.99867425300891532
2006-12-13 00:00:00,0.99864252832220479
2006-12-14 00:00:00,1.0045154033715165
2006-12-15 00:00:00,0.99805242057517651
2006-12-18 00:00:00,0.99614646300170029
2006-12-19 00:00:00,1.0012074719965212
2006-12-20 00:00:00,1.0020756104380131
2006-12-21 00:00:00,0.99846458784502179
2006-12-22 00:00:00,0.9985117016018884
2006-12-26 00:00:00,1.0021952171899027
2006-12-27 00:00:00,1.0039807530623512
2006-12-28 00:00:00,1.0017060281484458
2007-01-03 00:00:00,0.99810179999999993
2007-01-04 00:00:00,0.99593658471821223
2007-01-05 00:00:00,0.986359005722521
2007-01-08 00:00:00,1.0023893823092682
2007-01-09 00:00:00,0.99905817815252496
2007-01-10 00:00:00,0.99664742238615767
2007-01-11 00:00:00,1.0028293463175439
2007-01-12 00:00:00,1.0099949529021524
2007-01-16 00:00:00,0.99984610729491885
2007-01-17 00:00:00,1.0020072184052002
2007-01-18 00:00:00,0.99661955478324582
2007-01-19 00:00:00,1.0078050221234063
2007-01-22 00:00:00,0.99963100501082391
2007-01-23 00:00:00,1.0094962230147897
2007-01-24 00:00:00,1.0043908191303419
2007-01-25 00:00:00,0.9901887198836653
2007-01-26 00:00:00,1.0017220813367627
2007-01-29 00:00:00,0.99736201769144928
2007-01-30 00:00:00,1.0075128813019278
2007-02-01 00:00:00,1.0050482999999999
2007-02-02 00:00:00,1.0009896849717574
2007-02-05 00:00:00,0.99923202681950929
2007-02-06 00:00:00,1.0060041083678859
2007-02-07 00:00:00,1.001104480834573
2007-02-08 00:00:00,1.0007432051240828
2007-02-09 00:00:00,0.99703573324050832
2007-02-12 00:00:00,0.99312071876210195
2007-02-13 00:00:00,1.0098768380226504
2007-02-14 00:00:00,1.0077776282078008
2007-02-15 00:00:00,1.0024349153187957
2007-02-16 00:00:00,1.0017594932660854
2007-02-20 00:00:00,0.99917829958656612
2007-02-21 00:00:00,1.0042498612872184
2007-02-22 00:00:00,1.0009553532656099
2007-02-23 00:00:00,1.0018164083411738
2007-02-26 00:00:00,1.0013943308662954
2007-02-27 00:00:00,0.9694833862919755
2007-03-01 00:00:00,0.99342900000000012
2007-03-02 00:00:00,0.98753952338385531
2007-03-05 00:00:00,0.98481711049469445
2007-03-06 00:00:00,1.0197053602386597
2007-03-07 00:00:00,1.0011207395700341
2007-03-08 00:00:00,1.0075074561050246
2007-03-09 00:00:00,0.99977966773179716
2007-03-12 00:00:00,1.0030231154782754
2007-03-13 00:00:00,0.98518680518258339
2007-03-14 00:00:00,0.99981881324247091
2007-03-15 00:00:00,1.0027524173039963
2007-03-16 00:00:00,0.99934324238956751
2007-03-19 00:00:00,1.0094201587984659
2007-03-20 00:00:00,1.0058957355966684
2007-03-21 00:00:00,1.0133079444017223
2007-03-22 00:00:00,0.99861698319528824
2007-03-23 00:00:00,1.0000273327287146
2007-03-26 00:00:00,0.99883272350746144
2007-03-27 00:00:00,0.99687137951171245
2007-03-28 00:00:00,0.99529219034157623
2007-03-29 00:00:00,1.005552323960248
2007-04-02 00:00:00,1.0019233000000001
2007-04-03 00:00:00,1.0054303277430516
2007-04-04 00:00:00,1.003957050474606
2007-04-05 00:00:00,1.0008780256757186
2007-04-09 00:00:00,0.99763385921104786
2007-04-10 00:00:00,1.00535490093422
2007-04-11 00:00:00,0.99491611642563216
2007-04-12 00:00:00,1.0033412172477563
2007-04-13 00:00:00,1.0031202429549051
2007-04-16 00:00:00,1.0069898363605161
2007-04-17 00:00:00,0.99941155464219
2007-04-18 00:00:00,1.000203329369447
2007-04-19 00:00:00,0.99574263590158674
2007-04-20 00:00:00,1.007916285109661
2007-04-23 00:00:00,0.99854067130294644
2007-04-24 00:00:00,0.99709291084292684
2007-04-25 00:00:00,1.0065302582257005
2007-04-26 00:00:00,0.99554378950450095
2007-04-27 00:00:00,1.0000206978896413
2007-05-01 00:00:00,0.99949779999999999
2007-05-02 00:00:00,1.0055058699045663
2007-05-03 00:00:00,1.0035527510331619
2007-05-04 00:00:00,1.0034863799071754
2007-05-07 00:00:00,1.0017679282608583
2007-05-08 00:00:00,0.99416215556166165
2007-05-09 00:00:00,1.0028517308169529
2007-05-10 00:00:00,0.9890871094586775
2007-05-11 00:00:00,1.0099894692393978
2007-05-14 00:00:00,0.99581554666308225
2007-05-15 00:00:00,0.99986288880319663
2007-05-16 00:00:00,0.99844155412059898
2007-05-17 00:00:00,0.99506659717263579
2007-05-18 00:00:00,1.0008123333024055
2007-05-21 00:00:00,1.0014644814618228
2007-05-22 00:00:00,0.99923707967962916
2007-05-23 00:00:00,1.0003806995304367
2007-05-24 00:00:00,0.99078098145883275
2007-05-25 00:00:00,1.0040856966549516
2007-05-29 00:00:00,1.0017468759431154
2007-05-30 00:00:00,1.0064568846855495
2007-06-01 00:00:00,1.0059833999999999
2007-06-04 00:00:00,1.0031845526206498
2007-06-05 00:00:00,0.99438253397579723
2007-06-06 00:00:00,0.99143190834053274
2007-06-07 00:00:00,0.98453849305401242
2007-06-08 00:00:00,1.0032885412682073
2007-06-11 00:00:00,1.0012828825617128
2007-06-12 00:00:00,0.98712594111752283
2007-06-13 00:00:00,1.0121943747869682
2007-06-14 00:00:00,1.0033465466913307
2007-06-15 00:00:00,1.0094354599603506
2007-06-18 00:00:00,0.99813997878965
2007-06-19 00:00:00,1.0024332340115294
2007-06-20 00:00:00,0.99076154417650697
2007-06-21 00:00:00,1.0016489323367272
2007-06-22 00:00:00,0.9954374235209027
2007-06-25 00:00:00,0.9936367318735092
2007-06-26 00:00:00,0.99533932292706362
2007-06-27 00:00:00,1.0063081481416229
2007-06-28 00:00:00,1.0010463218728833
2007-07-02 00:00:00,1.0119637000000001
2007-07-03 00:00:00,0.99992753911943677
2007-07-05 00:00:00,0.99946720287022606
2007-07-06 00:00:00,1.0046236873615637
2007-07-09 00:00:00,1.0019927355208984
2007-07-10 00:00:00,0.99410899072435788
2007-07-11 00:00:00,1.0018430022983527
2007-07-12 00:00:00,1.0088190613747932
2007-07-13 00:00:00,1.0041016253645152
2007-07-16 00:00:00,0.9967537023897638
2007-07-17 00:00:00,0.99661071643938126
2007-07-18 00:00:00,0.99981636454747047
2007-07-19 00:00:00,1.0036889449339321
2007-07-20 00:00:00,0.99765084499541112
2007-07-23 00:00:00,1.0009599470616819
2007-07-24 00:00:00,0.98758516133055985
2007-07-25 00:00:00,1.0014534900735037
2007-07-26 00:00:00,0.97950173733602597
2007-07-27 00:00:00,0.99067815043104612
2007-07-30 00:00:00,1.009392987869453
2007-08-01 00:00:00,0.99944470000000007
2007-08-02 00:00:00,1.0041894602059522
2007-08-03 00:00:00,0.98609107125682871
2007-08-06 00:00:00,1.0059480677849453
2007-08-07 00:00:00,1.0042162821857954
2007-08-08 00:00:00,1.0125282718404121
2007-08-09 00:00:00,0.98355528926831315
2007-08-10 00:00:00,0.99241570266587709
2007-08-13 00:00:00,0.99982741324619739
2007-08-14 00:00:00,0.98963576846878043
2007-08-15 00:00:00,0.98704200670474029
2007-08-16 00:00:00,0.99697284927404572
2007-08-17 00:00:00,1.0107908622584822
2007-08-20 00:00:00,1.0014741562995382
2007-08-21 00:00:00,1.0041834623372581
2007-08-22 00:00:00,1.0131441886418702
2007-08-23 00:00:00,1.0017435526285456
2007-08-24 00:00:00,1.0102990401976906
2007-08-27 00:00:00,0.99643275429089928
2007-08-28 00:00:00,0.98404125520508201
2007-08-29 00:00:00,1.015099324959881
2007-08-30 00:00:00,0.99861118143491912
2007-09-04 00:00:00,1.0084031
2007-09-05 00:00:00,0.99157032138596135
2007-09-06 00:00:00,1.0024842649891945
2007-09-07 00:00:00,0.99515584301644167
2007-09-10 00:00:00,0.99725470824293894
2007-09-11 00:00:00,1.0109673709471758
2007-09-12 00:00:00,1.0021763236749763
2007-09-13 00:00:00,1.0015572989941273
2007-09-14 00:00:00,0.9994573348554906
2007-09-17 00:00:00,0.99724456823408014
2007-09-18 00:00:00,1.0192802069284497
2007-09-19 00:00:00,1.0055815214226906
2007-09-20 00:00:00,0.99729120723494791
2007-09-21 00:00:00,1.0052593061317552
2007-09-24 00:00:00,1.0021319053346387
2007-09-25 00:00:00,0.99712329314872461
2007-09-26 00:00:00,1.005221860245858
2007-09-27 00:00:00,1.0123008581210757
2007-10-01 00:00:00,1.0097345
2007-10-02 00:00:00,0.9971204569309059
2007-10-03 00:00:00,0.9956404693411931
2007-10-04 00:00:00,1.0044169165814258
2007-10-05 00:00:00,1.008641775293428
2007-10-08 00:00:00,0.99166644922980085
2007-10-09 00:00:00,1.00682288818202
2007-10-10 00:00:00,1.0011253042517034
2007-10-11 00:00:00,0.99982599807777794
2007-10-12 00:00:00,1.0029479657604503
2007-10-15 00:00:00,0.99541551501772474
2007-10-16 00:00:00,0.99091256841371844
2007-10-17 00:00:00,1.0045626955443869
2007-10-18 00:00:00,1.005002046598088
2007-10-19 00:00:00,0.98482386478341954
2007-10-22 00:00:00,1.0005484536901339
2007-10-23 00:00:00,1.0080313975225295
2007-10-24 00:00:00,1.0001968061594975
2007-10-25 00:00:00,1.0054221698627339
2007-10-26 00:00:00,1.0140285286293795
2007-10-29 00:00:00,1.0070336123755725
2007-10-30 00:00:00,0.99289126221896207
2007-11-01 00:00:00,0.98362450000000001
2007-11-02 00:00:00,1.0037154727094535
2007-11-05 00:00:00,0.9886036733811645
2007-11-06 00:00:00,1.0135448124038902
2007-11-07 00:00:00,0.98669703190705105
2007-11-08 00:00:00,0.99931229575680935
2007-11-09 00:00:00,0.99193824962485377
2007-11-12 00:00:00,0.98301592099434376
2007-11-13 00:00:00,1.0191421290172962
2007-11-14 00:00:00,1.0014761288016369
2007-11-15 00:00:00,0.98911294846146736
2007-11-16 00:00:00,0.99902541922251265
2007-11-19 00:00:00,0.98701045488064143
2007-11-20 00:00:00,1.0123572687073159
2007-11-21 00:00:00,0.98842036142590994
2007-11-23 00:00:00,1.0172490330157629
2007-11-26 00:00:00,0.98851149774626124
2007-11-27 00:00:00,1.0062445224849297
2007-11-28 00:00:00,1.0147061416361998
2007-11-29 00:00:00,0.99925115382799923
2007-12-03 00:00:00,1.0010463999999999
2007-12-04 00:00:00,0.99524312496243938
2007-12-05 00:00:00,1.0103082514987625
2007-12-06 00:00:00,1.0116433672711163
2007-12-07 00:00:00,0.99435012894150554
2007-12-10 00:00:00,1.0060724355662432
2007-12-11 00:00:00,0.98695831391332844
2007-12-12 00:00:00,1.0058889877641564
2007-12-13 00:00:00,0.98423234768103018
2007-12-14 00:00:00,0.98214111304819773
2007-12-17 00:00:00,0.98470961807117663
2007-12-18 00:00:00,1.0094086382277228
2007-12-19 00:00:00,1.0038655380633319
2007-12-20 00:00:00,1.0001017716901115
2007-12-21 00:00:00,1.0110506373031365
2007-12-24 00:00:00,1.0075592371684132
2007-12-26 00:00:00,1.0032091709841495
2007-12-27 00:00:00,0.99247656825170394
2007-12-28 00:00:00,1.0059722186473246
2008-01-02 00:00:00,1.0032903999999998
2008-01-03 00:00:00,0.9995296723828917
2008-01-04 00:00:00,0.98364504283741705
2008-01-07 00:00:00,0.99810983270110398
2008-01-08 00:00:00,0.99441929480328195
2008-01-09 00:00:00,1.0078789269602362
2008-01-10 00:00:00,1.0024111751824378
2008-01-11 00:00:00,0.99319117524121658
2008-01-14 00:00:00,1.0091667099900776
2008-01-15 00:00:00,0.98082200395310115
2008-01-16 00:00:00,0.98913616835545159
2008-01-17 00:00:00,0.99077154782200627
2008-01-18 00:00:00,1.0039928010574533
2008-01-22 00:00:00,0.99446054798013184
2008-01-23 00:00:00,1.008633569707909
2008-01-24 00:00:00,1.0096273953653656
2008-01-25 00:00:00,1.0034240216711152
2008-01-28 00:00:00,1.0097334556932756
2008-01-29 00:00:00,1.0008819205666371
2008-01-30 00:00:00,0.99289940385879882
2008-02-01 00:00:00,1.0087022999999999
2008-02-04 00:00:00,0.99588169464201692
2008-02-05 00:00:00,0.97482427967753704
2008-02-06 00:00:00,0.99534374493636912
2008-02-07 00:00:00,1.0022286372124674
2008-02-08 00:00:00,0.99971141272810915
2008-02-11 00:00:00,1.0025242433265711
2008-02-12 00:00:00,1.005611269687835
2008-02-13 00:00:00,1.0047483779008606
2008-02-14 00:00:00,0.9975210107279
2008-02-15 00:00:00,1.0007655498686385
2008-02-19 00:00:00,1.0081901841766967
2008-02-20 00:00:00,1.0029370342338175
2008-02-21 00:00:00,0.99689405202387338
2008-02-22 00:00:00,1.0072475274627084
2008-02-25 00:00:00,1.0097354996785259
2008-02-26 00:00:00,1.0100852794187596
2008-02-27 00:00:00,1.0015063117385756
2008-02-28 00:00:00,0.99903246355858155
2008-03-03 00:00:00,1.0029915
2008-03-04 00:00:00,0.98762702029020177
2008-03-05 00:00:00,1.0091429654798911
2008-03-06 00:00:00,0.98712390979460041
2008-03-07 00:00:00,0.99409803241962369
2008-03-10 00:00:00,0.99620199616915406
2008-03-11 00:00:00,1.0271018973031225
2008-03-12 00:00:00,0.99853269166741765
2008-03-13 00:00:00,1.0013241799159966
2008-03-14 00:00:00,0.98629618883108094
2008-03-17 00:00:00,0.99094612111482394
2008-03-18 00:00:00,1.0212369545330318
2008-03-19 00:00:00,0.97639773069727021
2008-03-20 00:00:00,1.0041766309092057
2008-03-24 00:00:00,1.0141712855087217
2008-03-25 00:00:00,1.010697420932265
2008-03-26 00:00:00,0.99807809673097403
2008-03-27 00:00:00,0.99851870894589789
2008-03-28 00:00:00,0.99292194242313814
2008-04-01 00:00:00,1.0159253999999998
2008-04-02 00:00:00,1.0056091811442065
2008-04-03 00:00:00,1.004965251396623
2008-04-04 00:00:00,1.0017088060543395
2008-04-07 00:00:00,1.0043140799104806
2008-04-08 00:00:00,0.99330953812486067
2008-04-09 00:00:00,0.99718232179627486
2008-04-10 00:00:00,0.99816275813679811
2008-04-11 00:00:00,0.99414312059607868
2008-04-14 00:00:00,0.99715160193998775
2008-04-15 00:00:00,1.0046883375655353
2008-04-16 00:00:00,1.0203724414651383
2008-04-17 00:00:00,0.99516755050439154
2008-04-18 00:00:00,1.0051485691631274
2008-04-21 00:00:00,0.99994293679498436
2008-04-22 00:00:00,0.99589639229987503
2008-04-23 00:00:00,1.001500202372223
2008-04-24 00:00:00,0.99395521784924301
2008-04-25 00:00:00,1.0067663891339569
2008-04-28 00:00:00,1.0037869279212401
2008-04-29 00:00:00,0.99064395447429676
2008-05-01 00:00:00,1.0024574000000002
2008-05-02 00:00:00,1.0035288279987757
2008-05-05 00:00:00,1.0037717586011339
2008-05-06 00:00:00,1.004709764722084
2008-05-07 00:00:00,0.98698767945061172
2008-05-08 00:00:00,1.007497210627839
2008-05-09 00:00:00,0.99776581454315882
2008-05-12 00:00:00,1.0036642693427069
2008-05-13 00:00:00,0.99660901354871201
2008-05-14 00:00:00,1.0004906592165383
