,mvp
2005-12-08 00:00:00,1.0039542397261627
2005-12-09 00:00:00,0.99738012427131373
2005-12-12 00:00:00,0.99885678650719412
2005-12-13 00:00:00,1.0024754562362246
2005-12-14 00:00:00,1.0047809169290123
2005-12-15 00:00:00,0.99806752586740632
2005-12-16 00:00:00,1.0012201669544629
2005-12-19 00:00:00,0.99973182655196924
2005-12-20 00:00:00,0.99794365735509039
2005-12-21 00:00:00,0.99954041480511757
2005-12-22 00:00:00,1.0044847635811402
2005-12-23 00:00:00,1.0019284480936725
2005-12-27 00:00:00,1.0024934575965292
2005-12-28 00:00:00,0.99856214057568837
2005-12-29 00:00:00,1.0004584519608566
2006-01-03 00:00:00,1.0052861705433922
2006-01-04 00:00:00,1.0026342042046312
2006-01-05 00:00:00,0.99894924167264765
2006-01-06 00:00:00,1.0022208410015898
2006-01-09 00:00:00,1.001742107541407
2006-01-10 00:00:00,0.99576013942433939
2006-01-11 00:00:00,0.99947734646440711
2006-01-12 00:00:00,1.001749448518243
2006-01-13 00:00:00,1.0043978554392812
2006-01-17 00:00:00,0.99920448300220799
2006-01-18 00:00:00,0.99737989813208561
2006-01-19 00:00:00,1.0011898680164713
2006-01-20 00:00:00,0.9973363727382919
2006-01-23 00:00:00,1.0015877041470662
2006-01-24 00:00:00,0.99939579930045175
2006-01-25 00:00:00,0.99556351837035317
2006-01-26 00:00:00,0.99972763651413799
2006-01-27 00:00:00,1.0023074247044628
2006-01-30 00:00:00,0.99918740961818042
2006-02-01 00:00:00,0.99905029256053601
2006-02-02 00:00:00,0.99721377976059056
2006-02-03 00:00:00,1.0008575863212501
2006-02-06 00:00:00,0.99988488200432524
2006-02-07 00:00:00,0.99609651516056918
2006-02-08 00:00:00,1.0014344511062869
2006-02-09 00:00:00,1.0009605735858265
2006-02-10 00:00:00,0.99764813172308797
2006-02-13 00:00:00,0.99874837880707112
2006-02-14 00:00:00,1.001785036132933
2006-02-15 00:00:00,1.0016215721984023
2006-02-16 00:00:00,1.0019404189952426
2006-02-17 00:00:00,1.0021269585239196
2006-02-21 00:00:00,0.99853020063556619
2006-02-22 00:00:00,1.0042872714350044
2006-02-23 00:00:00,0.99767397696564397
2006-02-24 00:00:00,1.0000181166143516
2006-02-27 00:00:00,0.99869296403116614
2006-03-01 00:00:00,1.000203143782356
2006-03-02 00:00:00,0.99663676279833491
2006-03-03 00:00:00,0.99693278934984875
2006-03-06 00:00:00,0.99641769878235509
2006-03-07 00:00:00,0.9995667429883266
2006-03-08 00:00:00,1.0007212690365048
2006-03-09 00:00:00,0.99992150612172459
2006-03-10 00:00:00,1.0003026066321541
2006-03-13 00:00:00,0.99990715043293099
2006-03-14 00:00:00,1.0068152000626234
2006-03-15 00:00:00,0.99939099696082478
2006-03-16 00:00:00,1.0053320699282995
2006-03-17 00:00:00,0.99876809563565461
2006-03-20 00:00:00,1.001471751535872
2006-03-21 00:00:00,0.9952124372744241
2006-03-22 00:00:00,1.0022883305917218
2006-03-23 00:00:00,0.99720952901223447
2006-03-24 00:00:00,1.0040618922187234
2006-03-27 00:00:00,0.99812213860617804
2006-03-28 00:00:00,0.9947471558035812
2006-03-29 00:00:00,1.0010745555106368
2006-03-30 00:00:00,0.99781037735394629
2006-04-03 00:00:00,0.99847334017763267
2006-04-04 00:00:00,1.0010630232189119
2006-04-05 00:00:00,1.0027846858289906
2006-04-06 00:00:00,0.99737614581659817
2006-04-07 00:00:00,0.99411815040765861
2006-04-10 00:00:00,1.0009611777831591
2006-04-11 00:00:00,0.99998908857908808
2006-04-12 00:00:00,0.99832666243966262
2006-04-13 00:00:00,0.99523265554997664
2006-04-17 00:00:00,1.0030735327751905
2006-04-18 00:00:00,1.0060123767967144
2006-04-19 00:00:00,0.99872097281546968
2006-04-20 00:00:00,0.99931706238626339
2006-04-21 00:00:00,1.0019576209991941
2006-04-24 00:00:00,1.0004851569112283
2006-04-25 00:00:00,0.99415007062731542
2006-04-26 00:00:00,0.99966477286255195
2006-04-27 00:00:00,1.0031870849422424
2006-05-01 00:00:00,0.9943519234594792
2006-05-02 00:00:00,1.0025233441850516
2006-05-03 00:00:00,0.99833669893571542
2006-05-04 00:00:00,1.0000644623087698
2006-05-05 00:00:00,1.0034264907886683
2006-05-08 00:00:00,1.0003308042511736
2006-05-09 00:00:00,1.000073681134183
2006-05-10 00:00:00,1.0002523307632016
2006-05-11 00:00:00,0.99677821692075053
2006-05-12 00:00:00,0.99500552329894898
2006-05-15 00:00:00,1.0019782649896785
2006-05-16 00:00:00,1.0030290578582453
2006-05-17 00:00:00,0.99479487492748819
2006-05-18 00:00:00,1.0055377222461714
2006-05-19 00:00:00,1.000254978350245
2006-05-22 00:00:00,0.99994291563904214
2006-05-23 00:00:00,0.99872976299642013
2006-05-24 00:00:00,1.0020780753650058
2006-05-25 00:00:00,1.0002861169977337
2006-05-26 00:00:00,1.0015180843194527
2006-05-30 00:00:00,0.99687807639369919
2006-06-01 00:00:00,1.0012721897021806
2006-06-02 00:00:00,1.008175231769161
2006-06-05 00:00:00,0.99735531113151488
2006-06-06 00:00:00,1.0001251069150012
2006-06-07 00:00:00,0.9980333619459083
2006-06-08 00:00:00,1.000383233729079
2006-06-09 00:00:00,1.0021743460636401
2006-06-12 00:00:00,0.99849810606217193
2006-06-13 00:00:00,0.99916419456126015
2006-06-14 00:00:00,0.99430169455839512
2006-06-15 00:00:00,0.9995263044958782
2006-06-16 00:00:00,0.99925683198991122
2006-06-19 00:00:00,0.99772527590416249
2006-06-20 00:00:00,0.99987285866846609
2006-06-21 00:00:00,1.0009847456538317
2006-06-22 00:00:00,0.99677552738065189
2006-06-23 00:00:00,0.99907477030804415
2006-06-26 00:00:00,1.0010731128251349
2006-06-27 00:00:00,1.001176626181604
2006-06-28 00:00:00,0.99720022306640921
2006-06-29 00:00:00,1.0059330324228408
2006-07-03 00:00:00,1.0002971026869729
2006-07-05 00:00:00,0.99604558759803219
2006-07-06 00:00:00,1.0033072472425157
2006-07-07 00:00:00,1.0025574685498662
2006-07-10 00:00:00,1.0007335163766504
2006-07-11 00:00:00,1.0016403880405109
2006-07-12 00:00:00,1.0005199827494964
2006-07-13 00:00:00,1.0014467978746464
2006-07-14 00:00:00,1.0006272408684942
2006-07-17 00:00:00,0.99853275102315442
2006-07-18 00:00:00,0.99631037926224508
2006-07-19 00:00:00,1.0068725227648674
2006-07-20 00:00:00,1.001405183966229
2006-07-21 00:00:00,0.99906590224014125
2006-07-24 00:00:00,1.0007331987467136
2006-07-25 00:00:00,0.9991369383605071
2006-07-26 00:00:00,1.0023208279094573
2006-07-27 00:00:00,1.0003009971817693
2006-07-28 00:00:00,1.0030593870728119
2006-08-01 00:00:00,1.0000801616698403
2006-08-02 00:00:00,1.001281186672955
2006-08-03 00:00:00,1.0002239494956264
2006-08-04 00:00:00,1.0046191612544189
2006-08-07 00:00:00,0.99872935187573253
2006-08-08 00:00:00,0.99976233734666742
2006-08-09 00:00:00,0.99945526740525037
2006-08-10 00:00:00,1.0001901347474804
2006-08-11 00:00:00,0.99671235247181711
2006-08-14 00:00:00,0.99833431602435674
2006-08-15 00:00:00,1.0051339740349703
2006-08-16 00:00:00,1.0042837162369971
2006-08-17 00:00:00,0.99961996040749757
2006-08-18 00:00:00,1.0027849494591738
2006-08-21 00:00:00,1.0011189897609365
2006-08-22 00:00:00,1.0003179246185774
2006-08-23 00:00:00,0.99938817556273407
2006-08-24 00:00:00,1.000416299622922
2006-08-25 00:00:00,1.0013028635971288
2006-08-28 00:00:00,0.99995531902200308
2006-08-29 00:00:00,1.0008569667501059
2006-08-30 00:00:00,1.0015618807614117
2006-09-01 00:00:00,1.0016916018456326
2006-09-05 00:00:00,0.99709232145079774
2006-09-06 00:00:00,0.99872677615327365
2006-09-07 00:00:00,1.0003238689016958
2006-09-08 00:00:00,1.00100688827262
2006-09-11 00:00:00,0.99854091683424118
2006-09-12 00:00:00,1.0026268716449471
2006-09-13 00:00:00,1.0011236512278463
2006-09-14 00:00:00,0.99810732626398246
2006-09-15 00:00:00,0.99955169449609804
2006-09-18 00:00:00,0.99881980370855783
2006-09-19 00:00:00,1.0052807486114248
2006-09-20 00:00:00,1.0005104243599474
2006-09-21 00:00:00,1.0065203798588256
2006-09-22 00:00:00,1.00255530237276
2006-09-25 00:00:00,1.0035878196301045
2006-09-26 00:00:00,0.99703248673452394
2006-09-27 00:00:00,1.0011246642585019
2006-09-28 00:00:00,0.99915015618912495
2006-10-02 00:00:00,1.0014522833039972
2006-10-03 00:00:00,0.9996315622769899
2006-10-04 00:00:00,1.005708000619266
2006-10-05 00:00:00,0.99706234251436776
2006-10-06 00:00:00,0.99526224369694249
2006-10-09 00:00:00,1.0031659354070137
2006-10-10 00:00:00,0.99290949179362376
2006-10-11 00:00:00,0.99844748791084847
2006-10-12 00:00:00,1.0016908103915012
2006-10-13 00:00:00,0.9995295517584788
2006-10-16 00:00:00,1.0019507009448028
2006-10-17 00:00:00,1.0005464880801713
2006-10-18 00:00:00,0.99951372416293749
2006-10-19 00:00:00,0.99991346472313425
2006-10-20 00:00:00,0.99941165847180879
2006-10-23 00:00:00,0.99812835594115157
2006-10-24 00:00:00,1.0016759174090388
2006-10-25 00:00:00,1.004037057551233
2006-10-26 00:00:00,1.0031123567268936
2006-10-27 00:00:00,1.0021828770358403
2006-10-30 00:00:00,1.0000743005359987
2006-11-01 00:00:00,1.0008882821579723
2006-11-02 00:00:00,0.99812284231218051
2006-11-03 00:00:00,0.99411233602052995
2006-11-06 00:00:00,1.0034422111302359
2006-11-07 00:00:00,1.0033697063386442
2006-11-08 00:00:00,1.0018242823476859
2006-11-09 00:00:00,0.99917211586225885
2006-11-10 00:00:00,1.0015296344773603
2006-11-13 00:00:00,1.0001341983211998
2006-11-14 00:00:00,1.0033123734901321
2006-11-15 00:00:00,0.99878446032290724
2006-11-16 00:00:00,0.99860810062250049
2006-11-17 00:00:00,1.0028202487620099
2006-11-20 00:00:00,1.0007396672579663
2006-11-21 00:00:00,1.0015849161903261
2006-11-22 00:00:00,1.0017395345297397
2006-11-24 00:00:00,1.0001252707828612
2006-11-27 00:00:00,0.99716870414494896
2006-11-28 00:00:00,1.0023891306032742
2006-11-29 00:00:00,1.001741398452108
2006-12-01 00:00:00,1.0007137910861725
2006-12-04 00:00:00,1.0022174383719658
2006-12-05 00:00:00,1.0002643476717967
2006-12-06 00:00:00,0.99807481669401321
2006-12-07 00:00:00,0.99846354218194699
2006-12-08 00:00:00,0.99714126876603948
2006-12-11 00:00:00,1.003235485682098
2006-12-12 00:00:00,1.0009166216793111
2006-12-13 00:00:00,0.99690040380916101
2006-12-14 00:00:00,1.0011652165383971
2006-12-15 00:00:00,0.99987666027561006
2006-12-18 00:00:00,0.99944724714146294
2006-12-19 00:00:00,1.0008624892723914
2006-12-20 00:00:00,0.99959478562862414
2006-12-21 00:00:00,1.0011083864986663
2006-12-22 00:00:00,0.99532235734219576
2006-12-26 00:00:00,1.0028837640849146
2006-12-27 00:00:00,0.99992042050055208
2006-12-28 00:00:00,0.99825932223624447
2007-01-03 00:00:00,1.0004127478804261
2007-01-04 00:00:00,1.0021656048088861
2007-01-05 00:00:00,0.9942454165195671
2007-01-08 00:00:00,1.0021813184890471
2007-01-09 00:00:00,0.99993684592210197
2007-01-10 00:00:00,0.9995855298268328
2007-01-11 00:00:00,0.99966207565657095
2007-01-12 00:00:00,1.0025328417950681
2007-01-16 00:00:00,1.0004280730590576
2007-01-17 00:00:00,0.99951582112476145
2007-01-18 00:00:00,0.99944244968974882
2007-01-19 00:00:00,1.0003495214339606
2007-01-22 00:00:00,0.99994922459146529
2007-01-23 00:00:00,1.0005149524192218
2007-01-24 00:00:00,1.0027187458183937
2007-01-25 00:00:00,0.99355590155347595
2007-01-26 00:00:00,0.9997730274976887
2007-01-29 00:00:00,0.99899142692951393
2007-01-30 00:00:00,1.002712558208791
2007-02-01 00:00:00,1.0004248596239038
2007-02-02 00:00:00,1.0009808010875085
2007-02-05 00:00:00,1.0007772729832434
2007-02-06 00:00:00,1.0023189952244989
2007-02-07 00:00:00,1.0016358005864159
2007-02-08 00:00:00,1.0010393990851256
2007-02-09 00:00:00,0.99684475624033964
2007-02-12 00:00:00,0.99755664214993867
2007-02-13 00:00:00,1.0015082716542478
2007-02-14 00:00:00,1.0052864230832323
2007-02-15 00:00:00,1.0014708510003667
2007-02-16 00:00:00,1.0013369760562481
2007-02-20 00:00:00,1.0005477208593083
2007-02-21 00:00:00,1.0012442602352243
2007-02-22 00:00:00,0.99832954324132428
2007-02-23 00:00:00,1.0029148640423848
2007-02-26 00:00:00,1.0025527379810579
2007-02-27 00:00:00,0.99859952803490737
2007-03-01 00:00:00,0.99987481431861291
2007-03-02 00:00:00,0.99955069502065497
2007-03-05 00:00:00,0.99779080245173635
2007-03-06 00:00:00,1.0024092183936051
2007-03-07 00:00:00,1.0017490135125433
2007-03-08 00:00:00,1.0014307515063663
2007-03-09 00:00:00,0.99512382933940957
2007-03-12 00:00:00,1.0020728502893477
2007-03-13 00:00:00,0.99993554249866023
2007-03-14 00:00:00,1.0001099155961313
2007-03-15 00:00:00,0.99918235470914507
2007-03-16 00:00:00,0.99961378605103668
2007-03-19 00:00:00,1.0010430928521163
2007-03-20 00:00:00,1.0020790119802019
2007-03-21 00:00:00,1.0038272764690273
2007-03-22 00:00:00,0.99795837585119418
2007-03-23 00:00:00,0.99897537427989969
2007-03-26 00:00:00,1.0004917077298385
2007-03-27 00:00:00,0.99944688234267165
2007-03-28 00:00:00,0.99914967987940551
2007-03-29 00:00:00,1.0000705831597241
2007-04-02 00:00:00,1.0009815383737246
2007-04-03 00:00:00,1.0002017139543367
2007-04-04 00:00:00,1.0017725894360368
2007-04-05 00:00:00,0.99821602905806051
2007-04-09 00:00:00,0.99571364971859844
2007-04-10 00:00:00,1.0026468658724668
2007-04-11 00:00:00,0.99809516743868731
2007-04-12 00:00:00,1.0012386060501131
2007-04-13 00:00:00,0.99963362941202738
2007-04-16 00:00:00,1.0013117869834103
2007-04-17 00:00:00,1.0037025669895898
2007-04-18 00:00:00,1.0019189310604193
2007-04-19 00:00:00,0.99934911127413695
2007-04-20 00:00:00,1.0009546945100452
2007-04-23 00:00:00,1.0020083993510556
2007-04-24 00:00:00,1.0006647246651652
2007-04-25 00:00:00,1.0012040685600727
2007-04-26 00:00:00,0.99728352576623458
2007-04-27 00:00:00,1.0001182927446675
2007-05-01 00:00:00,1.0003842725144911
2007-05-02 00:00:00,0.9995178227584478
2007-05-03 00:00:00,1.0000969420694608
2007-05-04 00:00:00,1.0024741322676698
2007-05-07 00:00:00,1.0005332276694769
2007-05-08 00:00:00,0.99940224174723225
2007-05-09 00:00:00,0.99758095554909476
2007-05-10 00:00:00,1.0003012732915972
2007-05-11 00:00:00,1.0002853642903724
2007-05-14 00:00:00,0.99826346925608678
2007-05-15 00:00:00,1.0002982081935172
2007-05-16 00:00:00,0.99978018356789988
2007-05-17 00:00:00,0.99776938284995054
2007-05-18 00:00:00,0.99861729117444786
2007-05-21 00:00:00,1.0015307598537118
2007-05-22 00:00:00,0.99703140072242946
2007-05-23 00:00:00,0.99863280437107116
2007-05-24 00:00:00,0.99943840369710224
2007-05-25 00:00:00,1.0002861815100628
2007-05-29 00:00:00,0.99799323671568418
2007-05-30 00:00:00,1.0024883126736361
2007-06-01 00:00:00,0.99756074970948083
2007-06-04 00:00:00,1.0017664815956711
2007-06-05 00:00:00,0.99646161691639101
2007-06-06 00:00:00,0.99879299246925368
2007-06-07 00:00:00,0.98914116862667945
2007-06-08 00:00:00,1.0029412660317725
2007-06-11 00:00:00,0.99829610370690447
2007-06-12 00:00:00,0.99206587809483915
2007-06-13 00:00:00,1.0052499125283738
2007-06-14 00:00:00,1.001081028707967
2007-06-15 00:00:00,1.004960767097514
2007-06-18 00:00:00,0.99914010770066441
2007-06-19 00:00:00,1.0039980439107756
2007-06-20 00:00:00,0.99521411132214244
2007-06-21 00:00:00,0.99960678244344991
2007-06-22 00:00:00,1.0008863902223646
2007-06-25 00:00:00,1.001329982922408
2007-06-26 00:00:00,0.99870203294168236
2007-06-27 00:00:00,1.0019247000286573
2007-06-28 00:00:00,0.99934507998831512
2007-07-02 00:00:00,1.0042338760317222
2007-07-03 00:00:00,0.99760423128644093
2007-07-05 00:00:00,0.99627191569570606
2007-07-06 00:00:00,0.99845209290929704
2007-07-09 00:00:00,1.002554680923702
2007-07-10 00:00:00,1.0056947265623331
2007-07-11 00:00:00,0.99754831247858078
2007-07-12 00:00:00,0.99914143194140803
2007-07-13 00:00:00,1.0025238414007742
2007-07-16 00:00:00,1.0009839516476267
2007-07-17 00:00:00,0.99707525075584902
2007-07-18 00:00:00,1.0031889261522215
2007-07-19 00:00:00,1.0009180899826606
2007-07-20 00:00:00,1.0031198043211731
2007-07-23 00:00:00,1.0001400518215227
2007-07-24 00:00:00,1.0007005431139719
2007-07-25 00:00:00,1.0019690498586618
2007-07-26 00:00:00,1.0024409720137932
2007-07-27 00:00:00,1.0009971167173548
2007-07-30 00:00:00,0.99925245202461366
2007-08-01 00:00:00,0.99713814816920487
2007-08-02 00:00:00,1.0005118628562106
2007-08-03 00:00:00,0.99994820405344387
2007-08-06 00:00:00,0.99841651467458425
2007-08-07 00:00:00,1.0008223789192172
2007-08-08 00:00:00,0.99704705049874143
2007-08-09 00:00:00,0.99916921111033696
2007-08-10 00:00:00,0.99720258133346218
2007-08-13 00:00:00,1.0006666474606349
2007-08-14 00:00:00,1.0016273663883808
2007-08-15 00:00:00,0.99908258318918008
2007-08-16 00:00:00,1.0012793250966805
2007-08-17 00:00:00,1.0006142938174942
2007-08-20 00:00:00,1.0005021180637441
2007-08-21 00:00:00,1.0045407879990613
2007-08-22 00:00:00,1.0004557891008758
2007-08-23 00:00:00,1.001477748753105
2007-08-24 00:00:00,1.0029835333079584
2007-08-27 00:00:00,1.0005923882279206
2007-08-28 00:00:00,0.99992419398524723
2007-08-29 00:00:00,1.0007293249040312
2007-08-30 00:00:00,1.0027710339766227
2007-09-04 00:00:00,1.0011698071205872
2007-09-05 00:00:00,1.0030592471026427
2007-09-06 00:00:00,0.99854476405705994
2007-09-07 00:00:00,1.0068330499234148
2007-09-10 00:00:00,1.0019067001533541
2007-09-11 00:00:00,1.0005989864971525
2007-09-12 00:00:00,0.99963810243862217
2007-09-13 00:00:00,0.99543724016793811
2007-09-14 00:00:00,1.0010504875854891
2007-09-17 00:00:00,1.0010834917727627
2007-09-18 00:00:00,1.0036215933388632
2007-09-19 00:00:00,0.99943646579451106
2007-09-20 00:00:00,0.99295193963691597
2007-09-21 00:00:00,1.0048653923939437
2007-09-24 00:00:00,1.0006921323925555
2007-09-25 00:00:00,0.99910216390869944
2007-09-26 00:00:00,1.0013157575289029
2007-09-27 00:00:00,1.0070001009154967
2007-10-01 00:00:00,1.0030184988162973
2007-10-02 00:00:00,0.99832498243979129
2007-10-03 00:00:00,0.9986574348723869
2007-10-04 00:00:00,1.0034885416181674
2007-10-05 00:00:00,0.99686687055278722
2007-10-08 00:00:00,0.99914717715878998
2007-10-09 00:00:00,1.0001058179955959
2007-10-10 00:00:00,1.0011318886653793
2007-10-11 00:00:00,1.0010483695461343
2007-10-12 00:00:00,0.99925289853680965
2007-10-15 00:00:00,1.0005743526376791
2007-10-16 00:00:00,1.0001615740845733
2007-10-17 00:00:00,1.0033997639926313
2007-10-18 00:00:00,1.0055375953354755
2007-10-19 00:00:00,1.0014262272388041
2007-10-22 00:00:00,0.99790812234102377
2007-10-23 00:00:00,1.0015767178799879
2007-10-24 00:00:00,1.0037374894373641
2007-10-25 00:00:00,1.0014528216403511
2007-10-26 00:00:00,1.0034517335435014
2007-10-29 00:00:00,1.0025022996584501
2007-10-30 00:00:00,0.99777704472488771
2007-11-01 00:00:00,1.0004805448120218
2007-11-02 00:00:00,1.0043561472349789
2007-11-05 00:00:00,0.9970908800978926
2007-11-06 00:00:00,1.0036060395660686
2007-11-07 00:00:00,0.9992530926966765
2007-11-08 00:00:00,1.0009064416778601
2007-11-09 00:00:00,1.0023592125805971
2007-11-12 00:00:00,0.99456569025375485
2007-11-13 00:00:00,1.0001765305647845
2007-11-14 00:00:00,1.0028526266110067
2007-11-15 00:00:00,0.99902218209757399
2007-11-16 00:00:00,0.99930553227868257
2007-11-19 00:00:00,1.0024045198047402
2007-11-20 00:00:00,1.002202320766999
2007-11-21 00:00:00,1.0030055791050749
2007-11-23 00:00:00,1.0032733415679309
2007-11-26 00:00:00,1.006124908287126
2007-11-27 00:00:00,0.99336366779481855
2007-11-28 00:00:00,1.000687008723347
2007-11-29 00:00:00,1.0029519213522264
2007-12-03 00:00:00,1.0024923948747237
2007-12-04 00:00:00,0.99877913723448153
2007-12-05 00:00:00,1.0005807047030371
2007-12-06 00:00:00,1.0007481655197488
2007-12-07 00:00:00,0.99478480091999666
2007-12-10 00:00:00,1.0006704172526673
2007-12-11 00:00:00,1.0033757585986463
2007-12-12 00:00:00,0.99736175332126109
2007-12-13 00:00:00,0.99200605498715522
2007-12-14 00:00:00,0.99344067785675128
2007-12-17 00:00:00,0.99974440358209737
2007-12-18 00:00:00,1.0029888346195521
2007-12-19 00:00:00,1.0066043444734245
2007-12-20 00:00:00,0.99929116340750124
2007-12-21 00:00:00,0.99873495231705645
2007-12-24 00:00:00,1.0005435481270399
2007-12-26 00:00:00,0.9979712504636753
2007-12-27 00:00:00,1.0017976088392546
2007-12-28 00:00:00,1.0059742461842396
2008-01-02 00:00:00,1.0043040403046997
2008-01-03 00:00:00,1.0017210470700064
2008-01-04 00:00:00,0.99552328056337502
2008-01-07 00:00:00,1.0001734309413581
2008-01-08 00:00:00,0.99820734358671448
2008-01-09 00:00:00,1.0009166111022478
2008-01-10 00:00:00,0.99950185744112363
2008-01-11 00:00:00,1.0029486900186459
2008-01-14 00:00:00,1.0029284061876047
2008-01-15 00:00:00,0.99862679719896796
2008-01-16 00:00:00,0.99607227458961001
2008-01-17 00:00:00,0.99921595582115541
2008-01-18 00:00:00,0.99697920716359734
2008-01-22 00:00:00,1.0056408104846803
2008-01-23 00:00:00,1.000968520813631
2008-01-24 00:00:00,0.99668905398740726
2008-01-25 00:00:00,1.0045098060376407
2008-01-28 00:00:00,1.0013693909297665
2008-01-29 00:00:00,0.99860765836298504
2008-01-30 00:00:00,0.99760283529230531
2008-02-01 00:00:00,1.0051481647360594
2008-02-04 00:00:00,0.99379342549409566
2008-02-05 00:00:00,0.9971734974988381
2008-02-06 00:00:00,0.99730226010094536
2008-02-07 00:00:00,0.99341321651209269
2008-02-08 00:00:00,1.005828668571124
2008-02-11 00:00:00,1.0029475847150791
2008-02-12 00:00:00,1.0001584767920308
2008-02-13 00:00:00,0.99976525032087005
2008-02-14 00:00:00,0.99488236042944678
2008-02-15 00:00:00,1.0011292930832483
2008-02-19 00:00:00,0.99750790595991445
2008-02-20 00:00:00,1.0002752019560448
2008-02-21 00:00:00,1.0053849158744785
2008-02-22 00:00:00,1.0001351505212741
2008-02-25 00:00:00,0.9986817068136663
2008-02-26 00:00:00,1.0049954722817769
2008-02-27 00:00:00,1.0014648095357996
2008-02-28 00:00:00,1.0066697061700016
2008-03-03 00:00:00,0.9992445244427276
2008-03-04 00:00:00,0.99543551431635491
2008-03-05 00:00:00,1.0012795668585273
2008-03-06 00:00:00,1.0002443284173497
2008-03-07 00:00:00,0.99878294474576057
2008-03-10 00:00:00,1.0028997898661751
2008-03-11 00:00:00,1.0026836698216783
2008-03-12 00:00:00,1.0064238736724234
2008-03-13 00:00:00,0.9976845536035146
2008-03-14 00:00:00,1.0024700269239377
2008-03-17 00:00:00,0.99814648301834297
2008-03-18 00:00:00,1.0059881458328881
2008-03-19 00:00:00,0.99496509543541556
2008-03-20 00:00:00,1.0018247184994573
2008-03-24 00:00:00,0.99478515434321246
2008-03-25 00:00:00,1.0042956011535347
2008-03-26 00:00:00,1.0000438445497315
2008-03-27 00:00:00,0.99908891260956356
2008-03-28 00:00:00,0.99799704764137998
2008-04-01 00:00:00,0.99968815873342765
2008-04-02 00:00:00,1.0010318765577362
2008-04-03 00:00:00,1.0013926512205389
2008-04-04 00:00:00,1.0054736106618749
2008-04-07 00:00:00,0.9973071165009586
2008-04-08 00:00:00,0.99850239305891508
2008-04-09 00:00:00,1.0036473023516539
2008-04-10 00:00:00,0.99677934640870591
2008-04-11 00:00:00,0.9994306202334603
2008-04-14 00:00:00,0.99760296727822129
2008-04-15 00:00:00,0.99896981698869036
2008-04-16 00:00:00,1.0039301470569708
2008-04-17 00:00:00,0.99734974092676099
2008-04-18 00:00:00,1.0011841601929774
2008-04-21 00:00:00,0.99965570121091674
2008-04-22 00:00:00,0.99909259329558997
2008-04-23 00:00:00,0.99867914037883765
2008-04-24 00:00:00,0.99339778373350551
2008-04-25 00:00:00,1.0027480911427216
2008-04-28 00:00:00,1.0026174802009269
2008-04-29 00:00:00,0.99716328904290141
2008-05-01 00:00:00,1.0022700917575911
2008-05-02 00:00:00,0.99668277671132421
2008-05-05 00:00:00,1.0019965706705749
2008-05-06 00:00:00,1.0005580240733183
2008-05-07 00:00:00,0.99747976799783733
2008-05-08 00:00:00,1.0056486651971139
2008-05-09 00:00:00,1.000607333016674
2008-05-12 00:00:00,1.0006972507266683
2008-05-13 00:00:00,0.99439529789565828
2008-05-14 00:00:00,0.99973412008807261
2008-05-15 00:00:00,1.0081542815884263
2008-05-16 00:00:00,1.0002324972760934
2008-05-19 00:00:00,1.0023825418649468
2008-05-20 00:00:00,1.000580796088967
2008-05-21 00:00:00,0.99628384645262658
2008-05-22 00:00:00,0.99439540127513293
2008-05-23 00:00:00,1.0006639058697993
2008-05-27 00:00:00,0.9969204477141147
2008-05-28 00:00:00,0.99602574854376502
2008-05-29 00:00:00,0.99576215356436282
2008-06-02 00:00:00,1.0026517880759691
2008-06-03 00:00:00,1.0008740791105704
2008-06-04 00:00:00,0.99719182136889795
2008-06-05 00:00:00,1.0025212190556798
2008-06-06 00:00:00,1.0001649533423282
2008-06-09 00:00:00,0.99463830412662413
2008-06-10 00:00:00,0.99326441191027171
2008-06-11 00:00:00,0.99980770341874203
2008-06-12 00:00:00,0.99390710650303882
2008-06-13 00:00:00,1.0009055979434855
2008-06-16 00:00:00,1.0010159675643022
2008-06-17 00:00:00,1.001826172033724
2008-06-18 00:00:00,1.0023079258408489
2008-06-19 00:00:00,0.99509846968877758
2008-06-20 00:00:00,0.99962726372227206
2008-06-23 00:00:00,0.99865857811528858
2008-06-24 00:00:00,1.0033136438773749
2008-06-25 00:00:00,1.0017709358261291
2008-06-26 00:00:00,1.0000428012169598
2008-06-27 00:00:00,1.0026808433381886
2008-07-01 00:00:00,0.99996644792680422
2008-07-02 00:00:00,0.99822760503234909
2008-07-03 00:00:00,1.0000940696398688
2008-07-07 00:00:00,0.99949961028558398
2008-07-08 00:00:00,1.0061736787466053
2008-07-09 00:00:00,0.99612713629009342
2008-07-10 00:00:00,1.0033061297855925
2008-07-11 00:00:00,0.99184948255615668
2008-07-14 00:00:00,1.0005052103804766
2008-07-15 00:00:00,0.99743805612056469
2008-07-16 00:00:00,1.0003714357645863
2008-07-17 00:00:00,0.99813889951520796
2008-07-18 00:00:00,0.99801142298775336
2008-07-21 00:00:00,1.0025173105378777
2008-07-22 00:00:00,1.0001532892691172
2008-07-23 00:00:00,0.99983481747543457
2008-07-24 00:00:00,0.99883691243690054
2008-07-25 00:00:00,0.99584504467514989
2008-07-28 00:00:00,1.000250803722968
2008-07-29 00:00:00,1.0039147744910053
2008-07-30 00:00:00,1.0058618712807599
2008-08-01 00:00:00,0.99847383761395758
2008-08-04 00:00:00,0.99538265877922205
2008-08-05 00:00:00,1.0028105077276281
2008-08-06 00:00:00,1.0007510551618188
