,vol
2005-12-05 00:00:00,0.9996495143391837
2005-12-06 00:00:00,1.0050108609884709
2005-12-07 00:00:00,0.99702326526041296
2005-12-08 00:00:00,1.0032783122883697
2005-12-09 00:00:00,1.0016360993208584
2005-12-12 00:00:00,1.0022164726837719
2005-12-13 00:00:00,1.002729398611808
2005-12-14 00:00:00,1.0011860047562338
2005-12-15 00:00:00,0.995948707663174
2005-12-16 00:00:00,1.0023230685149138
2005-12-19 00:00:00,0.99829892572009593
2005-12-20 00:00:00,0.99758717311790868
2005-12-21 00:00:00,1.0030732211587794
2005-12-22 00:00:00,1.0062713518134616
2005-12-23 00:00:00,1.0022479763345218
2005-12-27 00:00:00,0.99944664612411405
2005-12-28 00:00:00,1.0023480119316945
2005-12-29 00:00:00,1.0000889931116927
2006-01-03 00:00:00,1.0156248430367421
2006-01-04 00:00:00,1.0047630652457233
2006-01-05 00:00:00,0.99824027710177254
2006-01-06 00:00:00,1.0074160500825131
2006-01-09 00:00:00,1.0030996120334839
2006-01-10 00:00:00,0.99494718008316541
2006-01-11 00:00:00,1.0028587885515654
2006-01-12 00:00:00,0.99855852540680379
2006-01-13 00:00:00,1.0026553416901678
2006-01-17 00:00:00,0.99630491570136015
2006-01-18 00:00:00,0.99404798981632925
2006-01-19 00:00:00,1.007502727737787
2006-01-20 00:00:00,0.9910665484090857
2006-01-23 00:00:00,1.0065766482424012
2006-01-24 00:00:00,1.0017734540458667
2006-01-25 00:00:00,0.99720572394208451
2006-01-26 00:00:00,1.0038815955977145
2006-01-27 00:00:00,1.004981599676936
2006-01-30 00:00:00,0.99992277402934437
2006-02-01 00:00:00,1.0005395102280965
2006-02-02 00:00:00,0.99492700602238604
2006-02-03 00:00:00,0.99811765314163192
2006-02-06 00:00:00,1.0020497836064
2006-02-07 00:00:00,0.99105867291434679
2006-02-08 00:00:00,1.0014611084640115
2006-02-09 00:00:00,1.0034190882479197
2006-02-10 00:00:00,0.99633470046379502
2006-02-13 00:00:00,0.99541941862971295
2006-02-14 00:00:00,1.0059829481569198
2006-02-15 00:00:00,0.99972639341612479
2006-02-16 00:00:00,1.006052357783872
2006-02-17 00:00:00,1.0021852913081037
2006-02-21 00:00:00,0.99907449169169926
2006-02-22 00:00:00,1.006175231328188
2006-02-23 00:00:00,0.99780900221716129
2006-02-24 00:00:00,1.0018344378614434
2006-02-27 00:00:00,1.0000031675625309
2006-03-01 00:00:00,1.0027688267162957
2006-03-02 00:00:00,0.99818619536005038
2006-03-03 00:00:00,0.99583711119009699
2006-03-06 00:00:00,0.99558093991731367
2006-03-07 00:00:00,0.9936516509599157
2006-03-08 00:00:00,0.99950027280985698
2006-03-09 00:00:00,1.0014196246238927
2006-03-10 00:00:00,1.0035088620163783
2006-03-13 00:00:00,1.0019659760645832
2006-03-14 00:00:00,1.0096366723474934
2006-03-15 00:00:00,1.0014888908450068
2006-03-16 00:00:00,1.0051436143705992
2006-03-17 00:00:00,1.001060332318243
2006-03-20 00:00:00,0.99892412324778457
2006-03-21 00:00:00,0.99274938182381778
2006-03-22 00:00:00,1.003809970982529
2006-03-23 00:00:00,0.99725074857035179
2006-03-24 00:00:00,1.0049680641534824
2006-03-27 00:00:00,0.99834876105162296
2006-03-28 00:00:00,0.99525541403081841
2006-03-29 00:00:00,1.0067751766227919
2006-03-30 00:00:00,1.0001066845516893
2006-04-03 00:00:00,1.00139149897188
2006-04-04 00:00:00,1.0016388275011803
2006-04-05 00:00:00,1.0040354211005131
2006-04-06 00:00:00,0.99827442513239562
2006-04-07 00:00:00,0.99089387243121552
2006-04-10 00:00:00,1.0024473711819168
2006-04-11 00:00:00,0.99753492634970542
2006-04-12 00:00:00,0.99827431641796593
2006-04-13 00:00:00,0.99725576830293772
2006-04-17 00:00:00,1.0043112259021849
2006-04-18 00:00:00,1.0118217879962195
2006-04-19 00:00:00,1.0034252571758471
2006-04-20 00:00:00,0.9960223950035707
2006-04-21 00:00:00,1.0061999938808837
2006-04-24 00:00:00,0.99736363541870476
2006-04-25 00:00:00,0.99537202179338846
2006-04-26 00:00:00,1.0019246389685037
2006-04-27 00:00:00,1.0003923392184084
2006-05-01 00:00:00,0.9952985622410998
2006-05-02 00:00:00,1.0068275474552495
2006-05-03 00:00:00,0.99662939840502762
2006-05-04 00:00:00,1.0028327636606718
2006-05-05 00:00:00,1.0094097485480165
2006-05-08 00:00:00,1.0002167928426573
2006-05-09 00:00:00,1.0035073500752747
2006-05-10 00:00:00,1.000843773953755
2006-05-11 00:00:00,0.99312586664170976
2006-05-12 00:00:00,0.99075675569835275
2006-05-15 00:00:00,0.99536416768871283
2006-05-16 00:00:00,1.0029822049184858
2006-05-17 00:00:00,0.98545901172181738
2006-05-18 00:00:00,1.0018965299418825
2006-05-19 00:00:00,1.0002909097151174
2006-05-22 00:00:00,0.99291497296561482
2006-05-23 00:00:00,0.99978191047455989
2006-05-24 00:00:00,0.99782833094514001
2006-05-25 00:00:00,1.0085100973075081
2006-05-26 00:00:00,1.0036235996978857
2006-05-30 00:00:00,0.99107966212086041
2006-06-01 00:00:00,1.0039566882145636
2006-06-02 00:00:00,1.0097581026324414
2006-06-05 00:00:00,0.99172681872864976
2006-06-06 00:00:00,0.99649563080139258
2006-06-07 00:00:00,0.99491529706133675
2006-06-08 00:00:00,0.99425519713154042
2006-06-09 00:00:00,1.0006823162578862
2006-06-12 00:00:00,0.99294499335284725
2006-06-13 00:00:00,0.98771176350148582
2006-06-14 00:00:00,1.0004926346478209
2006-06-15 00:00:00,1.0116307538553135
2006-06-16 00:00:00,0.99748348355356653
2006-06-19 00:00:00,0.99275611047416135
2006-06-20 00:00:00,1.0023810832038564
2006-06-21 00:00:00,1.0072266985747469
2006-06-22 00:00:00,0.99480009976178607
2006-06-23 00:00:00,0.99845195261661557
2006-06-26 00:00:00,1.003519935946946
2006-06-27 00:00:00,0.99619167030874123
2006-06-28 00:00:00,1.0018567193557892
2006-06-29 00:00:00,1.0176898268098371
2006-07-03 00:00:00,1.0068381250055061
2006-07-05 00:00:00,0.99195127571843578
2006-07-06 00:00:00,1.0056992204160582
2006-07-07 00:00:00,0.99884778964238663
2006-07-10 00:00:00,1.0021063364113922
2006-07-11 00:00:00,1.0047014753466339
2006-07-12 00:00:00,0.99706239857844847
2006-07-13 00:00:00,0.99429975046558605
2006-07-14 00:00:00,0.99847865059269747
2006-07-17 00:00:00,0.99459700296155129
2006-07-18 00:00:00,0.99751921757283257
2006-07-19 00:00:00,1.0143219124322249
2006-07-20 00:00:00,0.99551930994083682
2006-07-21 00:00:00,0.99557142922133324
2006-07-24 00:00:00,1.0074722886861918
2006-07-25 00:00:00,1.0003921976384982
2006-07-26 00:00:00,1.0020730089099765
2006-07-27 00:00:00,1.0026242816549338
2006-07-28 00:00:00,1.007973775126032
2006-08-01 00:00:00,0.99870011145237869
2006-08-02 00:00:00,1.0051251382779731
2006-08-03 00:00:00,0.99954493390191435
2006-08-04 00:00:00,1.0045338660511747
2006-08-07 00:00:00,0.9981773641991496
2006-08-08 00:00:00,0.99625646007262902
2006-08-09 00:00:00,0.99929236245335162
2006-08-10 00:00:00,0.99925261235085849
2006-08-11 00:00:00,0.9946591010346989
2006-08-14 00:00:00,0.9994546152543462
2006-08-15 00:00:00,1.0091131954212575
2006-08-16 00:00:00,1.0049352309919659
2006-08-17 00:00:00,0.99749699460859109
2006-08-18 00:00:00,1.002644093892527
2006-08-21 00:00:00,1.0020467595271023
2006-08-22 00:00:00,1.0003444905413894
2006-08-23 00:00:00,0.99650079981212192
2006-08-24 00:00:00,1.0012668347483507
2006-08-25 00:00:00,1.0005747863061485
2006-08-28 00:00:00,1.0009063152447368
2006-08-29 00:00:00,1.0014087021779763
2006-08-30 00:00:00,1.003123546337793
2006-09-01 00:00:00,1.0017513891307908
2006-09-05 00:00:00,1.0003173697661274
2006-09-06 00:00:00,0.99452152976286323
2006-09-07 00:00:00,0.99644566236553089
2006-09-08 00:00:00,1.0007721295920331
2006-09-11 00:00:00,0.99482105409085175
2006-09-12 00:00:00,1.0045727885381133
2006-09-13 00:00:00,1.0015388061991772
2006-09-14 00:00:00,0.9972006441848017
2006-09-15 00:00:00,1.0000385695522171
2006-09-18 00:00:00,1.0012789223800527
2006-09-19 00:00:00,1.0007647558720933
2006-09-20 00:00:00,1.0023662391476902
2006-09-21 00:00:00,1.0038649188329318
2006-09-22 00:00:00,1.0002377029389427
2006-09-25 00:00:00,1.004639161849828
2006-09-26 00:00:00,1.0000541986272615
2006-09-27 00:00:00,1.0032071178854929
2006-09-28 00:00:00,1.0001932515609997
2006-10-02 00:00:00,1.0004814362447985
2006-10-03 00:00:00,0.99713009742729086
2006-10-04 00:00:00,1.007438934091853
2006-10-05 00:00:00,1.0001113811066658
2006-10-06 00:00:00,0.99444278318724399
2006-10-09 00:00:00,1.0039746336101296
2006-10-10 00:00:00,0.99494178267185795
2006-10-11 00:00:00,0.99696435510281434
2006-10-12 00:00:00,1.0058851082453217
2006-10-13 00:00:00,1.0021611142473452
2006-10-16 00:00:00,1.0040874760788121
2006-10-17 00:00:00,0.99768881372742524
2006-10-18 00:00:00,1.0007304635688312
2006-10-19 00:00:00,1.002153861548706
2006-10-20 00:00:00,0.99831991653855878
2006-10-23 00:00:00,0.99916042858223741
2006-10-24 00:00:00,1.0015178163956147
2006-10-25 00:00:00,1.0064319313405381
2006-10-26 00:00:00,1.0045991429915708
2006-10-27 00:00:00,0.99891614950961194
2006-10-30 00:00:00,1.0004648150790265
2006-11-01 00:00:00,1.0003427418624593
2006-11-02 00:00:00,0.99750074701768887
2006-11-03 00:00:00,0.99543062789989867
2006-11-06 00:00:00,1.0071707005887238
2006-11-07 00:00:00,1.0015332980519376
2006-11-08 00:00:00,1.0004098776015966
2006-11-09 00:00:00,1.0006110140099607
2006-11-10 00:00:00,1.0003966311987411
2006-11-13 00:00:00,0.99883256264901443
2006-11-14 00:00:00,1.0064848137537601
2006-11-15 00:00:00,0.99994621728829447
2006-11-16 00:00:00,0.99644104838284919
2006-11-17 00:00:00,1.0016752005570193
2006-11-20 00:00:00,1.0016552618066956
2006-11-21 00:00:00,1.0048536813493227
2006-11-22 00:00:00,1.0033775381939076
2006-11-24 00:00:00,1.0013143825790245
2006-11-27 00:00:00,0.99381361657857836
2006-11-28 00:00:00,1.0042387890985589
2006-11-29 00:00:00,1.0058388249679799
2006-12-01 00:00:00,0.99951618397983766
2006-12-04 00:00:00,1.0050627705197746
2006-12-05 00:00:00,1.0009457624356981
2006-12-06 00:00:00,0.99698831612709793
2006-12-07 00:00:00,0.99824352491119872
2006-12-08 00:00:00,0.99630951761920172
2006-12-11 00:00:00,1.0040762280482629
2006-12-12 00:00:00,0.99982991892932627
2006-12-13 00:00:00,0.9978191712098462
2006-12-14 00:00:00,1.0029140832997328
2006-12-15 00:00:00,0.99878313892635084
2006-12-18 00:00:00,0.99770305351963429
2006-12-19 00:00:00,1.0006781291284035
2006-12-20 00:00:00,1.0009237395308102
2006-12-21 00:00:00,0.99992111856393417
2006-12-22 00:00:00,0.9965232295729809
2006-12-26 00:00:00,1.002569879996329
2006-12-27 00:00:00,1.0024502927097776
2006-12-28 00:00:00,1.0002520625224451
2007-01-03 00:00:00,1.0002434332846968
2007-01-04 00:00:00,0.99818459124844683
2007-01-05 00:00:00,0.98871468061246492
2007-01-08 00:00:00,1.0019039163614749
2007-01-09 00:00:00,0.99943313974225956
2007-01-10 00:00:00,0.99717021617783796
2007-01-11 00:00:00,1.0020159221583944
2007-01-12 00:00:00,1.0066954869434745
2007-01-16 00:00:00,1.0006447095203044
2007-01-17 00:00:00,1.001097498765561
2007-01-18 00:00:00,0.99797195309296383
2007-01-19 00:00:00,1.0055156366312523
2007-01-22 00:00:00,1.0002097021972871
2007-01-23 00:00:00,1.0057409890482738
2007-01-24 00:00:00,1.0038306831445611
2007-01-25 00:00:00,0.99102208359196697
2007-01-26 00:00:00,1.0005639844964391
2007-01-29 00:00:00,0.99885680096893836
2007-01-30 00:00:00,1.0054302543853348
2007-02-01 00:00:00,1.0040071053553956
2007-02-02 00:00:00,1.0012173513538161
2007-02-05 00:00:00,0.99984080315596324
2007-02-06 00:00:00,1.0053567466238367
2007-02-07 00:00:00,1.0020143788409297
2007-02-08 00:00:00,0.99997972866169393
2007-02-09 00:00:00,0.99646855558114023
2007-02-12 00:00:00,0.99495313507587679
2007-02-13 00:00:00,1.0067716196970091
2007-02-14 00:00:00,1.0081828403149613
2007-02-15 00:00:00,1.00219567044544
2007-02-16 00:00:00,1.0011987543632401
2007-02-20 00:00:00,1.0004082490014838
2007-02-21 00:00:00,1.0018700678943309
2007-02-22 00:00:00,0.99986422756168414
2007-02-23 00:00:00,1.0024748613021666
2007-02-26 00:00:00,1.0017056849857653
2007-02-27 00:00:00,0.97843108044414062
2007-03-01 00:00:00,0.99557683972332001
2007-03-02 00:00:00,0.99184641128657813
2007-03-05 00:00:00,0.98955779248375708
2007-03-06 00:00:00,1.0133440077234905
2007-03-07 00:00:00,1.0014107025075001
2007-03-08 00:00:00,1.0050738605388521
2007-03-09 00:00:00,0.9982875407040378
2007-03-12 00:00:00,1.0033103062853177
2007-03-13 00:00:00,0.99058341159529106
2007-03-14 00:00:00,0.99878760840373781
2007-03-15 00:00:00,1.0018710504140822
2007-03-16 00:00:00,0.99943967856920557
2007-03-19 00:00:00,1.0064155009120259
2007-03-20 00:00:00,1.0048281118000928
2007-03-21 00:00:00,1.0099879613734999
2007-03-22 00:00:00,0.99743720758057497
2007-03-23 00:00:00,0.99951002602125538
2007-03-26 00:00:00,0.99912155002243275
2007-03-27 00:00:00,0.99734594328760784
2007-03-28 00:00:00,0.99612611699185627
2007-03-29 00:00:00,1.0030111395434136
2007-04-02 00:00:00,1.0015054516061626
2007-04-03 00:00:00,1.0032541467568061
2007-04-04 00:00:00,1.0029140173155469
2007-04-05 00:00:00,0.99954252563920609
2007-04-09 00:00:00,0.99668857226460195
2007-04-10 00:00:00,1.0041328449224638
2007-04-11 00:00:00,0.99642990446682167
2007-04-12 00:00:00,1.0021395300633482
2007-04-13 00:00:00,1.0010760344383327
2007-04-16 00:00:00,1.0056552156470062
2007-04-17 00:00:00,1.0013675663098001
2007-04-18 00:00:00,1.0014386418061372
2007-04-19 00:00:00,0.99721509585509305
2007-04-20 00:00:00,1.004486399143919
2007-04-23 00:00:00,0.9997219672051697
2007-04-24 00:00:00,0.99904901070277985
2007-04-25 00:00:00,1.003659899167942
2007-04-26 00:00:00,0.99572181137664961
2007-04-27 00:00:00,0.99997836353743796
2007-05-01 00:00:00,0.99977386669778945
2007-05-02 00:00:00,1.0030307123517324
2007-05-03 00:00:00,1.0018061437685126
2007-05-04 00:00:00,1.0034766778203073
2007-05-07 00:00:00,1.001562438568496
2007-05-08 00:00:00,0.9961938635957085
2007-05-09 00:00:00,1.0005850286876568
2007-05-10 00:00:00,0.99371979128878951
2007-05-11 00:00:00,1.0054533994259027
2007-05-14 00:00:00,0.99684390128529188
2007-05-15 00:00:00,0.99978233183956111
2007-05-16 00:00:00,0.99872023402308785
2007-05-17 00:00:00,0.99576792051709806
2007-05-18 00:00:00,0.99930862889661098
2007-05-21 00:00:00,1.0014891224898881
2007-05-22 00:00:00,0.99840075829930175
2007-05-23 00:00:00,0.99964127913687084
2007-05-24 00:00:00,0.99464618003129823
2007-05-25 00:00:00,1.0018622692436339
2007-05-29 00:00:00,1.0007826507772997
2007-05-30 00:00:00,1.0045310089519865
2007-06-01 00:00:00,1.0024890991677635
2007-06-04 00:00:00,1.0029327778953494
2007-06-05 00:00:00,0.99510991573468799
2007-06-06 00:00:00,0.99437575756667274
2007-06-07 00:00:00,0.98570224922143779
2007-06-08 00:00:00,1.0025588456616288
2007-06-11 00:00:00,1.0000905057786023
2007-06-12 00:00:00,0.98844957810025635
2007-06-13 00:00:00,1.0098966382261623
2007-06-14 00:00:00,1.002173129158376
2007-06-15 00:00:00,1.0076456999574999
2007-06-18 00:00:00,0.99859069518922461
2007-06-19 00:00:00,1.003613767458359
2007-06-20 00:00:00,0.99205490624044246
2007-06-21 00:00:00,1.0005247898920167
2007-06-22 00:00:00,0.99796018149446775
2007-06-25 00:00:00,0.99711386452575801
2007-06-26 00:00:00,0.99675606363822256
2007-06-27 00:00:00,1.0043005437588999
2007-06-28 00:00:00,1.0005972924193074
2007-07-02 00:00:00,1.0095639437758286
2007-07-03 00:00:00,0.99911463181436633
2007-07-05 00:00:00,0.99754200692332584
2007-07-06 00:00:00,1.0026592877868699
2007-07-09 00:00:00,1.0020405634227521
2007-07-10 00:00:00,0.99811484268378059
2007-07-11 00:00:00,1.0003298797739713
2007-07-12 00:00:00,1.0060726529056458
2007-07-13 00:00:00,1.0034096884652015
2007-07-16 00:00:00,0.99887590753441857
2007-07-17 00:00:00,0.99689968970355958
2007-07-18 00:00:00,1.0008296760572626
2007-07-19 00:00:00,1.0027994770766966
2007-07-20 00:00:00,0.99954232149333533
2007-07-23 00:00:00,1.000616485854704
2007-07-24 00:00:00,0.99180276880448748
2007-07-25 00:00:00,1.0013218154050993
2007-07-26 00:00:00,0.98629013396231979
2007-07-27 00:00:00,0.99344924942207558
2007-07-30 00:00:00,1.0065677102554331
2007-08-01 00:00:00,0.99863642839629063
2007-08-02 00:00:00,1.0027187115584189
2007-08-03 00:00:00,0.99213200449664263
2007-08-06 00:00:00,1.0028969748874499
2007-08-07 00:00:00,1.0029360569410046
2007-08-08 00:00:00,1.0064842819446276
2007-08-09 00:00:00,0.98828899015080562
2007-08-10 00:00:00,0.99503058534837463
2007-08-13 00:00:00,1.0000144220408191
2007-08-14 00:00:00,0.9942357052036831
2007-08-15 00:00:00,0.99107021973277043
2007-08-16 00:00:00,0.99828927127197131
2007-08-17 00:00:00,1.0065961407983157
2007-08-20 00:00:00,1.0007627086911255
2007-08-21 00:00:00,1.0042878677533511
2007-08-22 00:00:00,1.0085843214869159
2007-08-23 00:00:00,1.00182073812322
2007-08-24 00:00:00,1.0082433719721231
2007-08-27 00:00:00,0.99781692722740634
2007-08-28 00:00:00,0.98989328671666332
2007-08-29 00:00:00,1.0097121004903262
2007-08-30 00:00:00,0.99986692946769518
2007-09-04 00:00:00,1.0054388051071372
2007-09-05 00:00:00,0.99654919221861182
2007-09-06 00:00:00,1.0014428039873031
2007-09-07 00:00:00,1.0011930901318229
2007-09-10 00:00:00,0.99973925883099457
2007-09-11 00:00:00,1.0068765730411942
2007-09-12 00:00:00,1.0008612621776996
2007-09-13 00:00:00,0.99785663404528491
2007-09-14 00:00:00,0.99999614093244837
2007-09-17 00:00:00,0.99990928108805999
2007-09-18 00:00:00,1.0111303551077877
2007-09-19 00:00:00,1.0023979959941118
2007-09-20 00:00:00,0.99634867324033416
2007-09-21 00:00:00,1.0047890282440415
2007-09-24 00:00:00,1.0013852590651775
2007-09-25 00:00:00,0.99811364091650312
2007-09-26 00:00:00,1.003262500962733
2007-09-27 00:00:00,1.011046357108198
2007-10-01 00:00:00,1.0061405537983994
2007-10-02 00:00:00,0.99649302288323893
2007-10-03 00:00:00,0.99727499784517615
2007-10-04 00:00:00,1.0045221578046732
2007-10-05 00:00:00,1.0031611675464391
2007-10-08 00:00:00,0.99382868896322418
2007-10-09 00:00:00,1.0039315714697781
2007-10-10 00:00:00,1.0014956703891851
2007-10-11 00:00:00,1.0010441237963426
2007-10-12 00:00:00,1.001317233841214
2007-10-15 00:00:00,0.99846258275017152
2007-10-16 00:00:00,0.99471659151636793
2007-10-17 00:00:00,1.0038084744029947
2007-10-18 00:00:00,1.0061117682290674
2007-10-19 00:00:00,0.99316241610989475
2007-10-22 00:00:00,0.99917703381177014
2007-10-23 00:00:00,1.0043870223347962
2007-10-24 00:00:00,1.0020165660788913
2007-10-25 00:00:00,1.0040759510757329
2007-10-26 00:00:00,1.0099243472674888
2007-10-29 00:00:00,1.0060895309841689
2007-10-30 00:00:00,0.99412014425650885
2007-11-01 00:00:00,0.99137886501442074
2007-11-02 00:00:00,1.0045048042850522
2007-11-05 00:00:00,0.99225934820211248
2007-11-06 00:00:00,1.0092254234584648
2007-11-07 00:00:00,0.99200316322081572
2007-11-08 00:00:00,0.99900138274477512
2007-11-09 00:00:00,0.99631310639025605
2007-11-12 00:00:00,0.9884810076882814
2007-11-13 00:00:00,1.010241791849106
2007-11-14 00:00:00,1.0025678338651451
2007-11-15 00:00:00,0.9935267184325729
2007-11-16 00:00:00,0.99926037314822813
2007-11-19 00:00:00,0.99372120660026331
2007-11-20 00:00:00,1.0094816113278575
2007-11-21 00:00:00,0.99453234936934032
2007-11-23 00:00:00,1.0120839929381522
2007-11-26 00:00:00,0.99718892243166657
2007-11-27 00:00:00,1.0006371111479671
2007-11-28 00:00:00,1.0073119478077888
2007-11-29 00:00:00,1.0011382675110403
2007-12-03 00:00:00,1.0025175663345645
2007-12-04 00:00:00,0.99681336188828884
2007-12-05 00:00:00,1.0047044635043325
2007-12-06 00:00:00,1.006939498465542
2007-12-07 00:00:00,0.99388895361930141
2007-12-10 00:00:00,1.003731192603516
2007-12-11 00:00:00,0.99364029189222691
2007-12-12 00:00:00,1.0035636034922011
2007-12-13 00:00:00,0.9864276823286986
2007-12-14 00:00:00,0.98585415822439804
2007-12-17 00:00:00,0.99151804063337523
2007-12-18 00:00:00,1.0074342992730252
2007-12-19 00:00:00,1.0048186080090051
2007-12-20 00:00:00,0.99956031563605308
2007-12-21 00:00:00,1.0054495478253014
2007-12-24 00:00:00,1.0039296464818714
2007-12-26 00:00:00,1.0012385612833032
2007-12-27 00:00:00,0.99694078069695768
2007-12-28 00:00:00,1.0073181010534646
2008-01-02 00:00:00,1.0058740553331289
2008-01-03 00:00:00,1.0003880867047499
2008-01-04 00:00:00,0.98841355757958804
2008-01-07 00:00:00,0.99849252660879151
2008-01-08 00:00:00,0.99699500630563198
2008-01-09 00:00:00,1.0048573538828582
2008-01-10 00:00:00,0.99986884502576789
2008-01-11 00:00:00,0.99723913287869359
2008-01-14 00:00:00,1.0075142955187424
2008-01-15 00:00:00,0.98797323606622933
2008-01-16 00:00:00,0.99113959154443232
2008-01-17 00:00:00,0.99535318036830689
2008-01-18 00:00:00,1.0021101858895656
2008-01-22 00:00:00,0.99795969094616488
2008-01-23 00:00:00,1.0040217146800827
2008-01-24 00:00:00,1.0049556472630388
2008-01-25 00:00:00,1.0060493982063607
2008-01-28 00:00:00,1.0057152888141745
2008-01-29 00:00:00,1.000231237932331
2008-01-30 00:00:00,0.99466568856272153
2008-02-01 00:00:00,1.0055722493680852
2008-02-04 00:00:00,0.99574110923076053
2008-02-05 00:00:00,0.98364063804245561
2008-02-06 00:00:00,0.99668462739838992
2008-02-07 00:00:00,0.99802472761509431
2008-02-08 00:00:00,1.0033805274185728
2008-02-11 00:00:00,1.0030610632022878
2008-02-12 00:00:00,1.0017546892458196
2008-02-13 00:00:00,1.0018366390531919
2008-02-14 00:00:00,0.99733791046123121
2008-02-15 00:00:00,1.0011836551148408
2008-02-19 00:00:00,1.0058105383090716
2008-02-20 00:00:00,1.0021845336089992
2008-02-21 00:00:00,1.0006304284580014
2008-02-22 00:00:00,1.0044288039843208
2008-02-25 00:00:00,1.0050587088570169
2008-02-26 00:00:00,1.0087717765717199
2008-02-27 00:00:00,1.0014178005683332
2008-02-28 00:00:00,1.0032250087501766
2008-03-03 00:00:00,1.0021220733269547
2008-03-04 00:00:00,0.98920844253673901
2008-03-05 00:00:00,1.0068780765176053
2008-03-06 00:00:00,0.99238039774916675
2008-03-07 00:00:00,0.99527630086229424
2008-03-10 00:00:00,0.99951432238152782
2008-03-11 00:00:00,1.0175537902029006
2008-03-12 00:00:00,1.0025898704135041
2008-03-13 00:00:00,1.0001935299152234
2008-03-14 00:00:00,0.99167143265863811
2008-03-17 00:00:00,0.99370079085310825
2008-03-18 00:00:00,1.0141788289036555
2008-03-19 00:00:00,0.98228324504389675
2008-03-20 00:00:00,1.0012280861027731
2008-03-24 00:00:00,1.0074275148831739
2008-03-25 00:00:00,1.0095283830293631
2008-03-26 00:00:00,0.99984170409201756
2008-03-27 00:00:00,0.99858586031972141
2008-03-28 00:00:00,0.99483439217787595
2008-04-01 00:00:00,1.0083311541580375
2008-04-02 00:00:00,1.0046245864111891
2008-04-03 00:00:00,1.0034073796550129
2008-04-04 00:00:00,1.0037336485137893
2008-04-07 00:00:00,1.0021869745642868
2008-04-08 00:00:00,0.99470676255143287
2008-04-09 00:00:00,1.0004232766632568
2008-04-10 00:00:00,0.99739531729197195
2008-04-11 00:00:00,0.99621855787515512
2008-04-14 00:00:00,0.9971413069422026
2008-04-15 00:00:00,1.0021241930494507
2008-04-16 00:00:00,1.01393001546189
2008-04-17 00:00:00,0.99554296120285546
2008-04-18 00:00:00,1.0033963896404257
2008-04-21 00:00:00,1.0003124383621136
2008-04-22 00:00:00,0.99729287491952234
2008-04-23 00:00:00,0.99993942531081703
2008-04-24 00:00:00,0.99286966116257813
2008-04-25 00:00:00,1.004917777786366
2008-04-28 00:00:00,1.0035240002141796
2008-04-29 00:00:00,0.99315091700941449
2008-05-01 00:00:00,1.0015184863195057
2008-05-02 00:00:00,1.0007893520488322
2008-05-05 00:00:00,1.0033449444916696
2008-05-06 00:00:00,1.0027556102478612
2008-05-07 00:00:00,0.99099204525235296
2008-05-08 00:00:00,1.0074078948628498
2008-05-09 00:00:00,0.99891184188354598
2008-05-12 00:00:00,1.0022160774532063
2008-05-13 00:00:00,0.99505556008155771
2008-05-14 00:00:00,1.0001465354570951
2008-05-15 00:00:00,1.0123185323443196
2008-05-16 00:00:00,1.0043519756225927
2008-05-19 00:00:00,1.0005082075502296
2008-05-20 00:00:00,0.998952066785741
2008-05-21 00:00:00,0.99627095750269057
2008-05-22 00:00:00,0.99737219623429108
2008-05-23 00:00:00,0.99673027961364546
2008-05-27 00:00:00,0.9954996126959581
2008-05-28 00:00:00,0.99904231150777967
2008-05-29 00:00:00,0.99415337598863929
2008-06-02 00:00:00,0.99881637570000703
2008-06-03 00:00:00,0.99652631537055569
2008-06-04 00:00:00,0.99692568211424848
2008-06-05 00:00:00,1.0088964218202661
2008-06-06 00:00:00,0.99316867549695653
2008-06-09 00:00:00,0.99579174255990754
2008-06-10 00:00:00,0.98843319868977886
2008-06-11 00:00:00,0.99773220972842824
2008-06-12 00:00:00,0.99490703018776105
2008-06-13 00:00:00,1.0040516325349349
2008-06-16 00:00:00,1.0039182533073989
2008-06-17 00:00:00,1.0011654235474099
2008-06-18 00:00:00,0.99987647294282711
2008-06-19 00:00:00,0.99679506650118821
2008-06-20 00:00:00,0.99301401991846794
2008-06-23 00:00:00,0.99655629436503179
2008-06-24 00:00:00,1.0011540895746658
2008-06-25 00:00:00,1.0058953440701988
2008-06-26 00:00:00,0.99560220361324214
2008-06-27 00:00:00,1.0039769461113102
2008-07-01 00:00:00,0.99918370588855132
2008-07-02 00:00:00,0.99433787928148665
2008-07-03 00:00:00,0.99901453579333888
2008-07-07 00:00:00,0.99655306571786972
2008-07-08 00:00:00,1.0060720739614173
2008-07-09 00:00:00,0.99150382714070184
2008-07-10 00:00:00,1.0076908116250347
2008-07-11 00:00:00,0.9918131647102052
2008-07-14 00:00:00,0.99997486885981612
2008-07-15 00:00:00,0.99130382078462542
2008-07-16 00:00:00,1.0053195447930139
2008-07-17 00:00:00,1.0022572122068523
2008-07-18 00:00:00,0.99886147240149847
2008-07-21 00:00:00,1.0056636086422475
2008-07-22 00:00:00,1.0001118858382521
2008-07-23 00:00:00,1.0016607944523015
2008-07-24 00:00:00,0.9926474012933334
2008-07-25 00:00:00,0.99542944478615036
2008-07-28 00:00:00,0.99601018617999026
2008-07-29 00:00:00,1.0076172079066723
2008-07-30 00:00:00,1.0050392760000579
2008-08-01 00:00:00,0.99566777025968012
